type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,CHOL,inf,1,0,gel,250.573,138.404,-14.403,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,331.843,155.206,-15.213,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,166.73,237.928,-16.48,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,284.311,258.656,-20.62,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,368.687,342.932,-23.16,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,25.777,11.997,-15.174,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,472.262,254.378,-20.587,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,214.835,319.191,-19.348,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,460.987,451.119,-17.419,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,262.358,298.732,-22.239,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,214.427,498.729,-16.299,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,265.582,204.095,-15.724,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,471.868,169.033,-17.85,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,464.46,266.43,-23.017,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,176.6,43.935,-9.821,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,282.477,462.219,-14.704,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,29.029,300.21,-25.652,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,162.003,8.646,-13.826,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,29.474,57.747,-15.888,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,164.146,420.94,-17.507,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,90.579,176.41,-17.473,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,9.76,143.778,-19.502,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,343.614,70.612,-14.691,0.707107,-0.671834,0.220542,0.0
lipid_HEAD,CHOL,inf,0,0,gel,73.445,393.851,-21.911,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,3.405,94.049,-17.192,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,455.484,225.718,-18.172,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,305.624,295.883,-21.945,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,339.264,415.666,-17.46,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,65.758,206.939,-19.378,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,418.136,167.016,-13.964,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,418.467,464.713,-18.828,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,2.205,136.605,-18.305,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,410.11,486.621,-19.671,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,28.627,155.551,-18.332,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,362.812,301.163,-23.06,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,133.303,74.842,-9.982,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,85.36,81.984,-12.217,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,33.037,75.15,-17.261,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,379.67,239.211,-18.261,0.707107,0.235275,-0.666818,0.0
lipid_HEAD,CHOL,inf,0,0,gel,490.78,330.923,-24.185,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,392.512,301.791,-21.922,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,184.137,176.352,-11.04,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,241.325,389.288,-17.712,0.707107,-0.397079,0.585088,0.0
lipid_HEAD,CHOL,inf,1,0,gel,396.968,363.616,-22.246,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,239.047,5.945,-17.961,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,376.09,244.096,-16.905,0.707107,0.405072,-0.579583,0.0
lipid_HEAD,CHOL,inf,1,0,gel,211.638,79.742,-10.393,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,265.799,43.585,-16.825,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,89.187,101.049,-12.475,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,176.51,3.695,-15.051,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,290.545,0.986,-16.235,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,496.479,495.107,-17.07,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,202.005,384.316,-17.917,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,486.982,149.096,-19.065,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,152.693,477.243,-16.099,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,151.556,293.044,-18.636,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,178.818,384.424,-17.236,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,400.847,42.198,-14.348,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,490.749,192.909,-17.782,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,362.074,345.013,-23.439,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,132.696,344.189,-18.452,0.707107,-0.381019,0.595671,0.0
lipid_HEAD,CHOL,inf,0,0,gel,351.651,311.95,-23.445,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,478.43,433.327,-18.11,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,1.679,396.263,-20.022,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,329.651,144.719,-14.637,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,243.653,317.101,-22.098,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,89.831,38.297,-12.142,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,396.267,399.634,-21.074,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,42.649,80.328,-16.59,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,336.169,342.192,-21.934,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,285.633,195.308,-15.589,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,51.124,248.213,-22.19,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,226.262,131.623,-12.864,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,451.223,421.48,-18.316,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,107.696,385.848,-18.455,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,167.084,351.204,-16.568,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,426.991,454.345,-18.37,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,90.188,7.744,-16.553,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,2.304,20.772,-16.859,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,413.726,257.03,-16.888,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,222.167,377.88,-17.283,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,86.846,443.339,-20.376,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,244.955,257.35,-17.829,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,373.176,38.037,-14.736,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,11.799,55.175,-17.452,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,4.706,350.198,-23.508,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,440.528,206.316,-16.432,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,251.423,201.481,-13.873,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,195.663,368.404,-17.003,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,354.598,306.655,-22.883,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,172.785,423.872,-18.751,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,369.915,400.583,-20.624,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,496.664,407.032,-19.651,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,42.846,264.534,-23.67,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,484.819,232.781,-18.16,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,22.373,46.724,-16.591,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,263.769,81.413,-13.215,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,279.89,396.172,-18.199,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,6.669,449.287,-17.465,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,493.562,487.106,-17.429,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,39.291,248.27,-22.516,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,255.42,315.074,-23.384,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,79.235,8.778,-16.488,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,427.353,437.225,-19.668,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,423.788,148.115,-15.375,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,48.656,489.053,-16.374,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,118.211,48.8,-10.674,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,374.926,217.199,-16.582,0.707107,-0.464803,-0.532877,0.0
lipid_HEAD,CHOL,inf,0,0,gel,292.518,57.812,-15.107,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,301.471,386.092,-18.621,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,415.214,96.257,-14.457,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,283.909,183.291,-16.285,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,234.435,93.184,-12.432,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,272.439,94.321,-12.018,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,369.689,405.789,-20.887,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,293.125,381.758,-18.065,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,244.532,288.133,-21.455,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,23.567,5.721,-17.07,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,389.904,364.073,-20.902,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,388.918,207.075,-15.52,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,176.191,395.544,-16.355,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,228.693,404.367,-16.993,0.707107,-0.703932,-0.066935,0.0
lipid_HEAD,CHOL,inf,1,0,gel,255.835,498.714,-18.564,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,234.329,193.68,-12.149,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,30.077,382.2,-23.008,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,337.417,456.171,-14.847,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,427.585,175.812,-15.125,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,337.351,56.017,-15.444,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,9.727,281.931,-23.555,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,80.363,156.732,-14.609,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,50.375,441.287,-22.113,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,66.982,443.459,-20.43,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,359.345,138.323,-14.229,0.707107,0.334057,0.623222,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,226.307,187.541,-13.402,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,250.931,438.168,-16.745,0.707107,0.25162,-0.660823,0.0
lipid_HEAD,CHOL,inf,1,0,gel,189.392,494.061,-16.653,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,428.004,25.36,-17.867,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,54.082,104.081,-16.436,0.707107,-0.558857,0.433219,0.0
lipid_HEAD,CHOL,inf,0,0,gel,39.644,255.044,-23.094,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,417.963,341.806,-22.232,0.707107,-0.056723,-0.704828,0.0
lipid_HEAD,CHOL,inf,0,0,gel,10.756,255.521,-19.687,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,5.169,97.48,-17.128,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,231.195,37.586,-15.716,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,425.665,198.345,-15.386,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,239.504,382.391,-16.715,0.707107,-0.508549,0.491302,0.0
lipid_HEAD,CHOL,inf,0,0,gel,278.166,221.761,-17.12,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,182.363,68.92,-9.468,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,386.694,357.794,-23.593,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,156.56,408.088,-17.625,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,283.109,383.737,-18.386,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,222.149,268.875,-17.679,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,101.388,6.682,-15.69,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,320.876,499.104,-13.44,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,441.851,350.362,-22.391,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,84.301,271.069,-21.842,0.707107,0.153901,0.690155,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,124.58,358.539,-20.72,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,22.292,117.116,-17.501,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,384.566,149.872,-14.35,0.707107,0.699593,-0.102812,0.0
lipid_HEAD,CHOL,inf,1,0,gel,366.296,474.804,-18.501,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,63.113,199.065,-18.855,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,426.177,494.882,-19.129,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,169.443,295.524,-17.923,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,481.582,111.2,-16.633,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,404.686,68.606,-15.671,0.707107,0.384962,0.593131,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,342.352,169.72,-14.962,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,348.585,119.237,-15.231,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,303.934,418.827,-15.702,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,160.143,102.782,-10.803,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,33.421,48.014,-16.205,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,25.796,362.657,-23.773,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,198.533,11.571,-15.628,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,371.565,0.006,-16.698,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,464.924,132.308,-15.107,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,287.89,268.422,-21.429,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,87.475,158.007,-15.286,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,384.331,136.617,-15.666,0.707107,0.673742,-0.214643,0.0
lipid_HEAD,CHOL,inf,1,0,gel,114.002,143.396,-13.886,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,0.484,426.188,-18.164,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,76.1,156.876,-15.592,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,12.121,144.256,-18.682,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,345.563,252.03,-18.2,0.707107,0.599059,0.375671,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,337.683,463.757,-15.534,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,94.327,406.217,-20.865,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,252.623,95.928,-11.538,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,237.456,434.257,-17.377,0.707107,0.311515,-0.63479,0.0
lipid_HEAD,CHOL,inf,0,0,gel,1.75,448.864,-17.412,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,178.282,40.835,-9.044,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,440.915,499.031,-17.984,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,157.208,181.527,-13.164,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,237.956,283.468,-21.371,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,316.873,180.225,-15.244,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,415.385,298.615,-22.316,0.707107,-0.50109,0.498908,0.0
lipid_HEAD,CHOL,inf,1,0,gel,235.884,494.312,-18.255,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,275.816,326.022,-23.236,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,447.491,91.276,-16.817,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,109.075,230.196,-20.014,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,52.7,63.021,-15.508,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,91.104,334.339,-23.127,0.707107,-0.694008,-0.135475,0.0
lipid_HEAD,CHOL,inf,0,0,gel,103.769,211.446,-19.386,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,35.139,420.524,-21.319,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,370.633,325.429,-22.883,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,27.402,412.297,-20.953,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,307.05,41.141,-14.648,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,302.318,121.207,-15.372,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,432.694,334.269,-23.418,0.707107,0.637999,0.30489,-0.0
lipid_HEAD,CHOL,inf,1,0,gel,174.72,380.662,-15.341,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,275.048,424.013,-16.42,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,85.582,282.14,-21.921,0.707107,0.450256,0.545224,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,373.799,4.717,-16.259,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,46.086,385.124,-23.764,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,183.851,369.861,-16.45,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,316.34,156.468,-13.735,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,180.442,139.832,-12.249,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,293.143,181.522,-15.088,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,359.81,119.14,-14.737,0.707107,-0.234296,0.667162,0.0
lipid_HEAD,CHOL,inf,0,0,gel,439.292,192.791,-16.798,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,265.559,305.671,-22.826,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,43.734,287.29,-25.259,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,167.141,74.499,-8.399,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,286.663,443.659,-15.912,0.707107,-0.036507,0.706164,0.0
lipid_HEAD,CHOL,inf,0,0,gel,407.084,48.882,-16.942,0.707107,-0.515868,0.483611,0.0
lipid_HEAD,CHOL,inf,0,0,gel,309.588,19.314,-15.117,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,383.344,311.517,-23.893,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,455.723,99.055,-16.304,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,346.282,387.561,-18.364,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,489.516,255.715,-19.213,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,38.547,161.839,-19.021,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,448.222,360.324,-21.037,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,407.933,169.438,-14.181,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,172.998,161.939,-11.662,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,262.772,29.924,-17.303,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,194.681,205.465,-14.539,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,360.353,156.066,-14.629,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,419.07,323.008,-22.405,0.707107,0.658022,0.258858,-0.0
lipid_HEAD,CHOL,inf,0,0,gel,492.297,70.336,-18.133,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,480.219,74.413,-18.636,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,470.785,290.449,-23.108,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,59.468,99.707,-16.003,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,413.618,29.577,-15.479,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,408.629,115.007,-14.259,0.707107,-0.693944,-0.135802,0.0
lipid_HEAD,CHOL,inf,0,0,gel,3.074,421.262,-20.282,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,411.35,249.363,-17.71,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,265.691,143.732,-15.374,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,189.492,379.383,-16.592,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,127.616,411.317,-17.531,0.707107,-0.70137,-0.089891,0.0
lipid_HEAD,CHOL,inf,0,0,gel,4.498,299.312,-24.734,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,402.561,105.021,-14.751,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,266.095,167.525,-14.548,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,198.149,486.876,-16.562,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,69.659,488.371,-17.466,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,99.896,258.99,-21.589,0.707107,-0.607458,0.361932,0.0
lipid_HEAD,CHOL,inf,0,0,gel,124.154,244.335,-21.2,0.707107,-0.528993,-0.469218,0.0
lipid_HEAD,CHOL,inf,0,0,gel,351.342,488.289,-15.045,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,9.903,417.791,-20.287,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,145.032,110.355,-10.452,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,264.808,340.918,-21.619,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,448.38,286.113,-23.184,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,401.606,206.581,-15.464,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,452.254,430.232,-17.939,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,6.063,250.011,-19.882,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,330.833,431.602,-15.034,0.0,1.0,0.0,0.0
