type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,CHOL,sup,0,0,gel,458.172,254.504,18.815,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,292.499,69.072,13.995,0.707107,0.039148,-0.706022,0.0
lipid_HEAD,CHOL,sup,1,0,gel,247.176,282.659,17.183,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,348.842,314.445,19.663,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,93.919,297.25,18.459,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,324.893,165.173,14.871,0.707107,-0.62688,0.32714,0.0
lipid_HEAD,CHOL,sup,0,0,gel,422.186,171.643,14.343,0.707107,0.544494,0.451139,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,207.347,309.04,18.818,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,392.53,60.79,15.118,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,328.03,333.155,21.131,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,473.243,494.344,19.367,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,205.666,190.23,14.348,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,0.794,10.756,21.817,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,436.494,304.241,22.512,0.707107,0.172816,-0.685664,0.0
lipid_HEAD,CHOL,sup,0,0,gel,410.984,184.41,15.454,0.707107,-0.587929,0.392861,0.0
lipid_HEAD,CHOL,sup,0,0,gel,208.419,461.942,18.173,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,245.616,160.17,15.32,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,33.816,216.136,20.994,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,105.09,394.654,21.58,0.707107,-0.581887,-0.401756,0.0
lipid_HEAD,CHOL,sup,1,0,gel,180.902,115.929,18.418,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,456.029,130.143,14.271,0.707107,-0.49698,-0.503002,0.0
lipid_HEAD,CHOL,sup,1,0,gel,177.867,37.917,17.641,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,212.733,355.647,22.301,0.707107,0.690788,-0.151038,0.0
lipid_HEAD,CHOL,sup,1,0,gel,241.599,329.191,21.18,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,458.46,401.202,25.019,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,115.951,87.722,18.065,0.707107,0.042709,0.705816,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,250.844,178.135,16.138,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,362.445,283.231,17.987,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,230.648,241.993,16.434,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,81.477,241.658,16.983,0.707107,0.63037,-0.320365,0.0
lipid_HEAD,CHOL,sup,0,0,gel,373.735,6.339,16.133,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,99.636,431.84,20.868,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,133.518,309.304,19.501,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,293.292,228.486,20.984,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,52.586,262.909,19.734,0.707107,-0.529624,0.468507,0.0
lipid_HEAD,CHOL,sup,1,0,gel,193.215,73.942,17.117,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,366.137,75.764,15.839,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,68.708,185.996,18.594,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,259.841,468.604,18.679,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,53.251,240.057,19.127,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,157.442,203.641,13.222,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,363.635,370.554,23.851,0.707107,0.140757,0.692956,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,106.997,330.925,20.147,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,364.311,228.489,18.197,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,198.998,358.564,23.04,0.707107,0.316627,0.632256,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,473.345,24.64,20.274,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,11.917,265.55,21.408,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,71.106,128.589,17.049,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,62.781,344.116,20.41,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,455.428,183.965,15.418,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,398.836,212.4,16.858,0.707107,0.361064,0.607974,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,341.622,359.342,21.303,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,130.119,18.088,19.44,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,344.17,54.177,14.566,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,239.288,470.303,17.121,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,179.524,80.998,17.737,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,499.632,247.075,21.352,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,283.029,462.993,18.423,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,324.685,155.219,15.595,0.707107,-0.678633,0.198637,0.0
lipid_HEAD,CHOL,sup,0,0,gel,466.375,142.918,14.403,0.707107,-0.110501,-0.698419,0.0
lipid_HEAD,CHOL,sup,1,0,gel,193.797,80.031,18.556,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,302.549,49.054,14.427,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,312.786,488.083,18.419,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,430.854,443.072,23.713,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,384.02,251.761,19.657,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,116.579,111.376,18.351,0.707107,-0.112148,0.698157,0.0
lipid_HEAD,CHOL,sup,1,0,gel,90.076,332.887,20.179,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,181.983,13.875,18.943,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,224.965,79.88,16.73,0.707107,-0.177164,0.684553,0.0
lipid_HEAD,CHOL,sup,1,0,gel,208.422,24.016,18.158,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,263.237,166.544,16.015,0.707107,0.04321,0.705785,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,152.733,24.139,19.386,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,391.267,185.254,16.334,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,412.175,294.942,21.585,0.707107,-0.305546,0.637685,0.0
lipid_HEAD,CHOL,sup,1,0,gel,147.175,326.292,21.815,0.707107,-0.14222,0.692657,0.0
lipid_HEAD,CHOL,sup,1,0,gel,190.787,198.337,14.486,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,44.729,382.66,19.177,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,380.237,493.641,17.038,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,293.55,143.514,17.244,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,179.462,432.015,20.152,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,166.882,437.893,20.779,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,156.837,377.912,21.154,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,16.782,398.182,21.138,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,319.031,123.518,15.052,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,193.792,110.796,17.035,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,177.438,200.468,13.418,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,160.601,323.597,21.403,0.707107,-0.527814,0.470545,0.0
lipid_HEAD,CHOL,sup,1,0,gel,194.619,309.828,19.398,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,0.136,493.887,22.567,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,369.352,152.835,15.135,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,5.106,259.501,20.674,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,164.221,172.523,14.679,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,86.681,474.666,20.926,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,210.364,361.881,20.948,0.707107,-0.545958,0.449366,0.0
lipid_HEAD,CHOL,sup,0,0,gel,78.126,413.306,21.778,0.707107,0.299938,0.640342,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,467.995,319.968,23.546,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,477.054,116.719,17.659,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,81.793,205.996,16.385,0.707107,0.282993,0.648009,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,405.373,369.035,25.236,0.707107,0.706156,-0.03666,0.0
lipid_HEAD,CHOL,sup,0,0,gel,285.823,37.4,16.654,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,120.46,106.439,18.223,0.707107,-0.089887,0.70137,0.0
lipid_HEAD,CHOL,sup,1,0,gel,308.254,246.448,19.513,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,206.247,44.372,17.573,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,443.41,310.056,22.242,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,148.597,304.941,19.29,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,423.461,87.306,15.299,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,220.768,11.574,18.421,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,158.339,443.332,19.786,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,324.066,7.879,16.372,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,378.612,259.065,19.957,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,139.399,247.16,16.531,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,263.587,152.741,16.169,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,71.201,95.471,18.14,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,136.441,18.08,19.666,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,40.818,55.444,20.26,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,225.412,277.66,18.964,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,81.182,470.585,21.217,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,409.535,189.55,15.424,0.707107,-0.459415,0.537529,0.0
lipid_HEAD,CHOL,sup,1,0,gel,92.862,84.509,19.56,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,244.111,476.088,17.204,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,161.076,387.84,20.965,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,115.675,17.519,20.773,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,313.304,189.878,17.101,0.707107,0.415631,0.572059,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,147.267,252.282,16.311,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,321.811,260.221,18.487,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,327.686,223.047,19.858,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,109.715,290.53,18.572,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,484.354,226.88,18.982,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,222.573,153.542,15.656,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,323.329,60.974,14.863,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,365.454,197.565,15.826,0.707107,0.702516,0.080442,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,420.293,167.565,15.425,0.707107,0.523885,0.474915,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,422.728,4.632,17.359,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,38.806,207.876,20.221,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,140.578,141.988,15.297,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,105.317,136.951,18.423,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,420.923,240.427,19.581,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,461.686,160.142,14.218,0.707107,0.348229,-0.615415,0.0
lipid_HEAD,CHOL,sup,1,0,gel,303.212,421.436,21.473,0.707107,0.699941,0.100413,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,188.082,7.401,18.904,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,57.841,160.989,19.214,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,58.778,19.9,23.342,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,99.593,228.356,15.377,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,181.558,66.913,18.926,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,206.749,240.116,14.133,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,172.397,438.28,20.347,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,199.898,279.295,17.457,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,295.068,424.876,19.985,0.707107,0.630238,0.320625,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,384.097,128.813,15.179,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,217.211,103.197,18.047,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,311.047,307.982,19.737,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,8.457,314.766,22.176,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,137.539,450.688,19.831,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,471.298,130.097,15.69,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,317.799,31.079,15.081,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,494.46,410.053,21.44,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,47.608,118.189,16.446,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,209.897,449.812,19.228,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,323.587,319.075,19.485,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,199.847,117.052,18.352,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,407.455,156.656,15.884,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,53.184,179.42,20.101,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,119.813,48.745,18.637,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,60.425,105.519,17.073,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,199.912,202.806,14.184,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,462.449,432.209,22.772,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,24.192,62.074,21.24,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,293.075,5.652,16.81,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,405.752,99.408,14.124,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,81.067,143.135,17.822,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,288.175,173.514,15.536,0.707107,0.492015,-0.50786,0.0
lipid_HEAD,CHOL,sup,0,0,gel,20.713,0.052,22.981,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,151.557,258.125,15.245,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,294.932,17.008,17.143,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,426.107,37.443,17.109,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,235.673,359.015,21.722,0.707107,-0.499933,-0.500067,0.0
lipid_HEAD,CHOL,sup,1,0,gel,283.786,172.031,15.035,0.707107,0.60819,-0.360701,0.0
lipid_HEAD,CHOL,sup,0,0,gel,366.728,5.617,16.116,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,85.751,91.948,18.018,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,18.626,182.799,21.647,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,91.772,291.087,17.75,0.707107,0.271477,-0.652917,0.0
lipid_HEAD,CHOL,sup,0,0,gel,119.805,446.133,21.138,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,109.434,17.676,20.639,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,180.779,340.858,22.888,0.707107,0.422135,-0.567276,0.0
lipid_HEAD,CHOL,sup,0,0,gel,434.407,163.025,15.783,0.707107,0.682555,0.184711,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,239.287,307.786,19.661,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,369.992,29.13,16.193,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,23.449,226.151,19.088,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,102.52,339.219,20.603,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,242.532,204.823,16.567,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,3.303,451.2,21.536,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,447.105,350.75,25.576,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,437.559,345.544,25.705,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,57.269,258.56,19.885,0.707107,-0.628343,0.324323,0.0
lipid_HEAD,CHOL,sup,1,0,gel,302.088,276.055,19.395,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,0.737,232.096,19.074,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,108.409,379.902,19.102,0.707107,-0.656508,-0.262674,0.0
lipid_HEAD,CHOL,sup,1,0,gel,105.33,17.129,21.172,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,69.029,492.602,22.299,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,86.962,296.684,17.448,0.707107,0.456035,-0.5404,0.0
lipid_HEAD,CHOL,sup,1,0,gel,486.469,321.72,23.804,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,355.897,320.249,19.87,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,206.27,167.593,15.035,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,133.816,100.156,17.44,0.707107,0.324579,-0.62821,0.0
lipid_HEAD,CHOL,sup,1,0,gel,148.209,109.456,17.782,0.707107,-0.313143,-0.633988,0.0
lipid_HEAD,CHOL,sup,0,0,gel,9.875,474.809,20.332,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,99.417,302.637,19.088,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,474.141,322.735,25.215,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,39.149,36.75,22.902,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,84.4,437.192,22.147,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,14.038,478.061,21.902,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,349.002,207.937,17.921,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,78.23,299.371,18.887,0.707107,0.629841,-0.321404,0.0
lipid_HEAD,CHOL,sup,0,0,gel,7.462,246.574,20.391,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,5.667,400.201,20.571,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,245.406,426.372,17.655,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,327.73,401.747,21.759,0.707107,-0.069819,-0.703651,0.0
lipid_HEAD,CHOL,sup,0,0,gel,484.175,1.357,19.711,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,432.001,136.454,13.956,0.707107,-0.602615,0.369939,0.0
lipid_HEAD,CHOL,sup,0,0,gel,221.553,479.952,17.585,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,190.918,258.079,16.257,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,327.669,462.152,18.506,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,278.529,112.392,15.51,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,437.379,409.434,24.717,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,110.422,327.647,21.272,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,116.412,238.807,15.63,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,196.216,395.124,20.299,0.707107,0.454334,0.541831,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,182.588,296.986,18.29,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,164.743,357.95,22.116,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,300.327,55.112,14.294,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,68.653,457.769,22.262,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,56.693,74.567,18.286,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,355.683,388.53,22.499,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,431.309,493.273,18.093,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,342.268,0.422,15.747,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,33.071,296.555,19.694,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,348.268,482.336,17.908,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,335.64,190.03,14.997,0.707107,0.699722,-0.101924,0.0
lipid_HEAD,CHOL,sup,0,0,gel,6.922,37.914,20.908,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,242.818,338.725,20.752,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,95.343,272.734,16.047,0.707107,-0.229744,-0.668743,0.0
lipid_HEAD,CHOL,sup,1,0,gel,112.115,72.643,19.586,0.707107,-0.50893,0.490907,0.0
lipid_HEAD,CHOL,sup,1,0,gel,226.661,296.86,19.415,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,363.72,426.965,20.579,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,403.429,233.192,18.888,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,207.243,335.736,22.656,0.707107,-0.672178,0.219493,0.0
lipid_HEAD,CHOL,sup,0,0,gel,80.985,442.308,21.5,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,273.626,7.131,17.749,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,7.118,92.99,18.232,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,299.021,228.111,19.119,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,305.304,304.052,19.773,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,339.741,251.588,17.123,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,489.934,229.41,18.762,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,64.138,456.965,21.904,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,124.096,315.173,20.34,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,221.768,285.85,17.75,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,350.512,228.419,19.861,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,447.734,383.513,27.239,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,214.858,260.701,16.885,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,499.571,5.474,20.193,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,327.6,339.112,19.346,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,10.418,154.13,18.826,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,19.832,143.507,19.088,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,272.153,48.119,15.534,0.0,1.0,0.0,0.0
