type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,CHOL,sup,0,0,gel,493.626,95.238,23.264,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,252.045,464.056,19.355,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,496.972,486.775,18.674,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,438.186,97.516,21.527,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,472.617,391.893,18.276,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,0.276,483.812,19.744,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,488.934,287.608,20.789,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,26.505,43.145,22.984,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,44.587,30.672,23.582,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,462.642,301.496,19.929,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,268.516,252.549,14.111,0.707107,-0.420137,-0.568757,0.0
lipid_HEAD,CHOL,sup,1,0,gel,366.907,410.655,19.248,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,424.253,356.171,19.107,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,198.374,488.977,20.11,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,71.356,234.868,19.289,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,104.728,138.288,24.798,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,447.405,450.311,17.152,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,450.005,278.348,18.066,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,38.729,77.375,25.33,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,198.231,374.852,14.678,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,167.885,282.557,14.404,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,316.863,482.538,18.56,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,104.465,191.023,20.544,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,80.34,84.003,28.332,0.707107,0.151809,-0.690619,0.0
lipid_HEAD,CHOL,sup,1,0,gel,97.255,121.936,24.7,0.707107,0.699468,-0.103654,0.0
lipid_HEAD,CHOL,sup,1,0,gel,31.618,6.7,21.452,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,134.055,465.206,17.63,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,156.102,475.516,17.539,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,241.914,430.147,19.539,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,292.202,179.608,16.492,0.707107,-0.682424,-0.185194,0.0
lipid_HEAD,CHOL,sup,1,0,gel,53.9,98.947,27.422,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,221.163,289.634,12.51,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,266.635,187.407,15.473,0.707107,-0.428342,0.562604,0.0
lipid_HEAD,CHOL,sup,0,0,gel,246.455,296.315,14.849,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,29.896,173.524,23.259,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,238.511,258.106,12.486,0.707107,-0.206606,0.67625,0.0
lipid_HEAD,CHOL,sup,1,0,gel,76.582,414.507,16.451,0.707107,0.597008,-0.378922,0.0
lipid_HEAD,CHOL,sup,0,0,gel,66.795,469.436,18.337,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,315.553,416.59,17.568,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,370.761,302.654,18.247,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,68.035,161.142,24.179,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,451.283,247.755,17.637,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,148.281,319.578,13.389,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,315.571,257.547,14.302,0.707107,0.008026,-0.707061,0.0
lipid_HEAD,CHOL,sup,1,0,gel,255.262,134.306,14.121,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,403.32,137.709,18.467,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,179.54,318.023,14.823,0.707107,0.104259,0.699378,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,293.906,409.943,17.008,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,49.876,318.436,17.842,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,494.357,313.207,19.991,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,388.071,331.108,18.884,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,420.82,141.781,18.403,0.707107,-0.56816,0.420944,0.0
lipid_HEAD,CHOL,sup,0,0,gel,288.458,429.382,17.062,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,88.264,319.855,16.533,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,474.452,347.861,20.775,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,138.142,114.821,23.345,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,387.779,266.428,17.189,0.707107,0.634607,-0.311887,0.0
lipid_HEAD,CHOL,sup,1,0,gel,235.541,162.321,15.114,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,172.492,318.735,15.288,0.707107,0.013172,0.706984,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,355.714,54.616,18.849,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,8.904,309.185,18.879,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,372.157,6.723,17.296,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,295.909,175.593,15.476,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,381.056,160.217,15.887,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,199.622,163.837,15.332,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,423.321,282.737,16.578,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,145.053,65.934,21.4,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,310.231,488.913,17.676,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,460.179,211.845,19.275,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,2.754,319.682,19.324,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,142.192,166.62,19.9,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,229.66,62.782,18.984,0.707107,0.425004,0.56513,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,279.724,229.961,15.236,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,8.516,429.085,18.653,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,419.824,385.719,18.644,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,428.54,445.598,15.259,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,485.775,16.291,18.688,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,308.819,87.597,14.689,0.707107,-0.683329,-0.181827,0.0
lipid_HEAD,CHOL,sup,1,0,gel,273.68,18.732,17.505,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,357.164,18.48,17.138,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,140.379,108.493,22.536,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,66.561,121.072,25.904,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,451.632,337.295,19.068,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,442.729,45.614,18.481,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,272.565,7.25,17.084,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,446.838,35.606,20.101,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,146.374,168.524,18.545,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,223.244,0.397,18.678,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,271.839,427.801,17.556,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,368.502,478.469,16.281,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,179.293,278.85,14.69,0.707107,0.658973,0.256426,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,127.103,144.385,21.258,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,113.155,284.291,14.904,0.707107,-0.582902,0.400281,0.0
lipid_HEAD,CHOL,sup,0,0,gel,4.028,453.651,18.339,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,487.089,313.018,21.765,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,42.443,300.969,19.56,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,326.019,101.628,15.64,0.707107,-0.190734,-0.680897,0.0
lipid_HEAD,CHOL,sup,1,0,gel,276.742,126.563,13.542,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,488.885,468.684,18.034,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,337.68,173.791,14.85,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,231.873,277.18,11.727,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,244.211,180.344,14.438,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,36.655,289.803,19.454,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,232.605,482.002,17.708,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,134.442,216.421,18.356,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,492.208,0.353,19.916,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,9.053,6.458,20.406,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,294.136,344.457,16.88,0.707107,-0.044537,-0.705703,0.0
lipid_HEAD,CHOL,sup,0,0,gel,419.75,65.348,17.037,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,304.959,312.438,18.306,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,486.21,328.163,20.662,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,286.826,249.461,15.308,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,31.499,423.041,17.511,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,361.726,438.256,16.971,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,253.539,388.566,15.716,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,107.666,331.151,15.295,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,264.218,392.625,15.658,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,211.977,162.761,14.47,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,499.699,277.677,20.982,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,264.867,359.028,15.446,0.707107,0.424383,0.565596,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,118.904,280.093,14.406,0.707107,-0.707003,-0.012143,0.0
lipid_HEAD,CHOL,sup,0,0,gel,414.292,486.795,16.776,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,442.185,343.185,18.677,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,119.995,309.191,14.765,0.707107,0.705003,-0.054499,0.0
lipid_HEAD,CHOL,sup,0,0,gel,465.832,101.014,22.491,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,412.606,168.148,19.171,0.707107,0.501615,0.49838,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,1.664,356.314,19.026,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,117.46,265.628,15.442,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,193.973,419.601,16.346,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,446.148,378.682,18.356,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,162.533,283.967,13.383,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,175.903,93.619,18.036,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,9.722,211.219,20.188,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,167.555,307.786,15.043,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,298.443,5.028,17.419,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,217.835,401.108,15.33,0.707107,0.6107,0.356434,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,374.437,90.051,17.155,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,423.847,102.606,19.682,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,55.307,429.238,16.283,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,364.661,155.573,14.665,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,238.499,41.014,19.319,0.707107,-0.695859,0.125622,0.0
lipid_HEAD,CHOL,sup,0,0,gel,324.568,36.922,17.388,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,446.77,30.888,19.369,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,483.452,77.189,21.912,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,218.444,354.249,13.498,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,262.583,483.694,17.897,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,63.48,101.937,26.281,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,138.588,177.396,19.892,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,132.697,94.12,23.623,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,282.962,485.872,19.557,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,347.498,157.219,14.511,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,268.166,108.634,13.812,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,300.504,49.65,16.343,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,321.842,288.58,16.141,0.707107,0.278996,0.649739,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,2.339,355.303,18.961,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,494.839,498.215,19.429,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,116.308,395.91,15.258,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,110.848,282.123,16.302,0.707107,-0.561136,0.430263,0.0
lipid_HEAD,CHOL,sup,1,0,gel,275.946,11.613,18.234,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,249.35,205.964,13.652,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,456.147,375.086,18.377,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,168.386,6.032,21.945,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,274.189,73.574,13.84,0.707107,0.161906,-0.688322,0.0
lipid_HEAD,CHOL,sup,1,0,gel,55.252,84.219,26.591,0.707107,0.094287,0.700792,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,195.553,434.428,17.05,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,475.847,180.775,18.368,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,107.417,217.449,19.816,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,83.299,283.7,18.028,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,368.299,354.617,19.382,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,424.265,333.259,18.098,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,467.24,283.515,20.129,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,46.663,350.877,16.897,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,20.576,128.23,25.226,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,168.53,477.02,19.774,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,49.877,405.965,17.166,0.707107,0.253979,0.65992,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,16.933,185.745,23.587,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,143.166,239.433,17.851,0.707107,-0.172618,0.685714,0.0
lipid_HEAD,CHOL,sup,0,0,gel,476.249,487.973,18.307,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,350.367,429.876,17.388,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,29.977,464.604,17.418,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,140.573,228.458,17.627,0.707107,-0.494005,0.505924,0.0
lipid_HEAD,CHOL,sup,1,0,gel,444.859,337.265,19.256,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,303.3,66.332,16.104,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,468.939,361.559,19.52,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,84.894,392.487,15.467,0.707107,-0.254015,-0.659906,0.0
lipid_HEAD,CHOL,sup,1,0,gel,380.215,403.966,18.985,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,306.25,177.311,16.326,0.707107,0.417808,0.57047,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,179.157,481.415,20.658,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,405.277,32.781,15.545,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,486.482,356.82,20.082,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,27.295,65.344,25.148,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,0.526,9.779,21.008,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,38.56,402.605,18.163,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,325.845,438.633,17.651,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,81.549,426.759,16.809,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,392.103,29.205,16.603,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,449.679,270.235,17.223,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,284.912,246.803,14.524,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,402.298,216.583,17.417,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,418.308,175.965,19.213,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,161.436,453.677,16.076,0.707107,0.657276,0.260745,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,68.823,413.182,17.159,0.707107,0.7009,-0.093482,0.0
lipid_HEAD,CHOL,sup,0,0,gel,349.21,464.057,18.165,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,449.016,247.245,16.785,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,51.275,15.635,23.749,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,52.409,126.613,25.816,0.707107,-0.57561,0.410698,0.0
lipid_HEAD,CHOL,sup,1,0,gel,92.17,180.275,20.572,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,338.217,149.026,15.051,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,272.499,204.967,15.325,0.707107,0.141077,0.692891,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,31.018,155.258,24.046,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,34.991,55.476,25.141,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,178.293,209.494,16.774,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,118.013,97.258,23.085,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,4.623,278.776,20.919,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,166.341,121.28,19.194,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,94.353,440.681,16.791,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,178.692,72.636,19.981,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,2.968,235.706,19.442,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,144.879,459.669,18.044,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,288.61,271.917,14.968,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,252.908,29.03,18.162,0.707107,-0.638815,-0.303175,0.0
lipid_HEAD,CHOL,sup,0,0,gel,453.981,72.388,21.429,0.707107,0.213206,-0.674198,0.0
lipid_HEAD,CHOL,sup,0,0,gel,316.805,85.445,15.75,0.707107,-0.607593,-0.361705,0.0
lipid_HEAD,CHOL,sup,0,0,gel,280.949,366.911,16.97,0.707107,-0.034657,0.706257,0.0
lipid_HEAD,CHOL,sup,0,0,gel,458.481,168.348,19.24,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,325.748,308.131,16.993,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,238.842,21.532,17.785,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,496.633,72.076,22.903,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,118.362,17.217,24.02,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,105.357,228.189,18.318,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,470.044,145.719,21.144,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,386.954,12.253,16.793,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,286.536,230.049,15.086,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,293.793,70.079,15.726,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,140.586,301.103,13.89,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,119.69,174.742,20.38,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,389.784,169.372,16.427,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,5.441,31.61,21.601,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,347.658,11.218,17.527,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,424.216,223.187,18.206,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,87.106,339.076,15.776,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,181.437,488.855,19.693,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,4.387,175.39,21.516,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,493.327,398.381,19.909,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,73.419,302.808,18.526,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,5.816,241.521,19.811,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,187.069,17.613,20.719,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,17.823,360.71,18.268,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,421.877,241.093,17.665,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,301.25,87.78,14.577,0.707107,-0.703131,0.074876,0.0
lipid_HEAD,CHOL,sup,1,0,gel,124.052,272.734,15.473,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,273.814,411.406,16.203,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,158.303,227.855,18.315,0.707107,-0.687529,-0.165239,0.0
lipid_HEAD,CHOL,sup,1,0,gel,91.079,11.443,22.236,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,113.771,270.873,16.797,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,92.155,238.947,18.707,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,131.197,0.624,23.443,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,95.2,371.927,15.187,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,1.895,295.487,20.307,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,246.811,449.443,19.097,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,269.481,92.508,14.024,0.707107,0.568601,-0.420348,0.0
lipid_HEAD,CHOL,sup,1,0,gel,127.282,70.726,22.764,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,54.776,337.375,15.348,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,368.576,442.995,17.295,0.0,1.0,0.0,0.0
