type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,SM,sup,0,0,gel,436.286,126.281,21.167,0.030875,0.815777,0.577542,-0.0
lipid_HEAD,SM,sup,1,0,gel,349.52,378.867,18.893,0.014431,0.776052,-0.630504,0.0
lipid_HEAD,SM,sup,0,0,gel,434.182,266.213,20.688,0.404613,0.71001,-0.576345,0.0
lipid_HEAD,SM,sup,1,0,gel,471.88,370.279,17.887,0.015663,-0.994079,-0.107529,0.0
lipid_HEAD,SM,sup,1,0,gel,34.046,321.192,20.871,0.025386,-0.770338,-0.637131,0.0
lipid_HEAD,SM,sup,0,0,gel,482.371,293.461,21.293,0.021771,0.927588,-0.37297,0.0
lipid_HEAD,SM,sup,0,0,gel,447.461,238.113,19.076,0.017367,-0.244287,-0.969547,0.0
lipid_HEAD,SM,sup,1,0,gel,159.892,286.632,16.826,0.01405,-0.785108,-0.6192,0.0
lipid_HEAD,SM,sup,1,0,gel,356.909,367.617,20.189,0.017592,-0.896817,-0.442052,0.0
lipid_HEAD,SM,sup,1,0,gel,83.472,379.483,16.883,0.018842,0.967701,-0.251397,0.0
lipid_HEAD,SM,sup,0,0,gel,262.779,238.142,20.661,0.017228,-0.754454,-0.656127,0.0
lipid_HEAD,SM,sup,0,0,gel,223.249,407.523,10.563,0.029947,-0.321884,-0.946305,0.0
lipid_HEAD,SM,sup,0,0,gel,416.294,212.935,18.712,0.013078,0.881259,-0.472453,0.0
lipid_HEAD,SM,sup,0,0,gel,283.557,3.955,14.409,0.013669,-0.999726,-0.019015,0.0
lipid_HEAD,SM,sup,0,0,gel,19.389,46.396,21.206,0.01128,0.858684,0.512382,-0.0
lipid_HEAD,SM,sup,0,0,gel,7.866,468.004,19.027,0.00944,0.316397,-0.94858,0.0
lipid_HEAD,SM,sup,1,0,gel,84.947,397.639,16.383,0.028224,-0.472727,0.880757,0.0
lipid_HEAD,SM,sup,0,0,gel,135.856,90.537,20.083,0.020049,0.217452,-0.975865,0.0
lipid_HEAD,SM,sup,0,0,gel,279.504,110.297,14.763,0.175305,-0.913234,0.367793,0.0
lipid_HEAD,SM,sup,0,0,gel,237.375,220.453,18.14,0.014651,-0.814296,-0.580264,0.0
lipid_HEAD,SM,sup,0,0,gel,237.977,206.849,17.206,0.008368,-0.717491,-0.696518,0.0
lipid_HEAD,SM,sup,1,0,gel,452.892,432.766,20.892,0.026164,0.771515,-0.635673,0.0
lipid_HEAD,SM,sup,1,0,gel,352.361,382.119,18.769,0.050716,-0.559426,0.827327,0.0
lipid_HEAD,SM,sup,0,0,gel,208.842,408.737,11.056,0.008749,0.632625,-0.774409,0.0
lipid_HEAD,SM,sup,0,0,gel,108.291,457.814,16.786,0.028812,-0.845029,-0.533944,0.0
lipid_HEAD,SM,sup,1,0,gel,101.85,329.424,16.187,0.322634,0.101941,-0.941018,0.0
lipid_HEAD,SM,sup,1,0,gel,78.612,407.606,16.672,0.029983,0.942479,0.332917,-0.0
lipid_HEAD,SM,sup,0,0,gel,454.38,211.964,17.115,0.009169,-0.945769,0.324711,0.0
lipid_HEAD,SM,sup,1,0,gel,308.588,421.62,12.359,0.100828,0.452903,-0.88584,0.0
lipid_HEAD,SM,sup,0,0,gel,200.263,390.896,11.67,0.0221,0.990144,0.138295,-0.0
lipid_HEAD,SM,sup,0,0,gel,416.155,111.714,20.491,0.108825,-0.569343,-0.814865,0.0
lipid_HEAD,SM,sup,0,0,gel,467.724,294.138,20.667,0.01854,0.994469,0.103377,-0.0
lipid_HEAD,SM,sup,1,0,gel,102.839,277.364,18.521,0.012877,0.425824,0.904715,-0.0
lipid_HEAD,SM,sup,0,0,gel,183.691,60.202,15.338,0.285502,-0.815925,-0.502747,0.0
lipid_HEAD,SM,sup,0,0,gel,233.495,445.123,11.027,0.025857,-0.58735,-0.80892,0.0
lipid_HEAD,SM,sup,1,0,gel,315.828,374.53,16.332,0.169418,0.980851,-0.096065,0.0
lipid_HEAD,SM,sup,0,0,gel,382.155,280.61,21.415,0.367913,0.197311,0.908685,-0.0
lipid_HEAD,SM,sup,0,0,gel,239.419,273.229,18.746,0.008087,-0.959976,-0.279965,0.0
lipid_HEAD,SM,sup,1,0,gel,292.167,351.988,17.892,0.154188,0.164916,0.974181,-0.0
lipid_HEAD,SM,sup,0,0,gel,50.97,159.175,20.312,0.020449,0.713183,-0.70068,0.0
lipid_HEAD,SM,sup,0,0,gel,95.2,115.281,21.812,0.337576,-0.731724,0.592133,0.0
lipid_HEAD,SM,sup,1,0,gel,77.843,298.752,19.917,0.028925,0.492375,-0.869902,0.0
lipid_HEAD,SM,sup,0,0,gel,320.931,245.255,24.973,0.012689,0.6075,0.794218,-0.0
lipid_HEAD,SM,sup,0,0,gel,85.564,5.34,20.324,0.023733,0.894646,0.446146,-0.0
lipid_HEAD,SM,sup,0,0,gel,267.602,0.29,14.316,0.015925,-0.976475,0.215044,0.0
lipid_HEAD,SM,sup,0,0,gel,190.555,163.937,16.666,0.277068,-0.957536,-0.079734,0.0
lipid_HEAD,SM,sup,1,0,gel,132.708,429.211,14.398,0.36029,0.838537,-0.408714,0.0
lipid_HEAD,SM,sup,0,0,gel,497.965,164.471,19.036,0.019133,0.911015,0.411928,-0.0
lipid_HEAD,SM,sup,1,0,gel,316.641,487.166,16.434,0.026869,0.31721,0.947975,-0.0
lipid_HEAD,SM,sup,0,0,gel,141.072,433.981,14.199,0.009827,-0.443748,-0.896098,0.0
lipid_HEAD,SM,sup,0,0,gel,284.892,92.018,14.883,0.012503,-0.325665,-0.945403,0.0
lipid_HEAD,SM,sup,0,0,gel,119.1,0.334,18.864,0.012955,-0.969442,0.244978,0.0
lipid_HEAD,SM,sup,0,0,gel,278.682,286.533,19.984,0.016191,0.837078,-0.546844,0.0
lipid_HEAD,SM,sup,0,0,gel,63.077,97.832,23.511,0.018604,0.136777,-0.990427,0.0
lipid_HEAD,SM,sup,0,0,gel,491.507,360.599,18.208,0.02151,0.442847,-0.896339,0.0
lipid_HEAD,SM,sup,0,0,gel,443.953,10.746,22.038,0.014039,-0.014988,-0.999789,0.0
lipid_HEAD,SM,sup,0,0,gel,180.646,414.304,10.347,0.014092,-0.454292,0.890741,0.0
lipid_HEAD,SM,sup,0,0,gel,484.099,164.181,18.691,0.019759,0.87283,0.487625,-0.0
lipid_HEAD,SM,sup,1,0,gel,350.956,445.807,19.635,0.356093,0.651815,-0.669578,0.0
lipid_HEAD,SM,sup,0,0,gel,298.148,308.671,22.299,0.087824,-0.995547,-0.034265,0.0
lipid_HEAD,SM,sup,0,0,gel,196.738,54.245,14.29,0.011269,0.547862,0.836493,-0.0
lipid_HEAD,SM,sup,0,0,gel,455.604,108.658,22.706,0.01945,-0.090359,0.995719,0.0
lipid_HEAD,SM,sup,1,0,gel,438.399,340.774,20.502,0.017671,-0.922904,0.384625,0.0
lipid_HEAD,SM,sup,1,0,gel,304.714,342.283,19.328,0.180747,-0.507474,0.842497,0.0
lipid_HEAD,SM,sup,0,0,gel,376.372,108.572,21.896,0.014112,-0.983137,-0.182327,0.0
lipid_HEAD,SM,sup,0,0,gel,447.549,226.493,18.122,0.011204,0.909656,-0.415211,0.0
lipid_HEAD,SM,sup,0,0,gel,452.402,79.537,23.761,0.024734,0.731591,0.681295,-0.0
lipid_HEAD,SM,sup,1,0,gel,146.225,398.034,12.582,0.023831,0.718442,0.695179,-0.0
lipid_HEAD,SM,sup,0,0,gel,493.295,243.041,18.36,0.009894,0.73538,0.677583,-0.0
lipid_HEAD,SM,sup,1,0,gel,4.596,328.356,19.56,0.029238,0.549983,0.834664,-0.0
lipid_HEAD,SM,sup,0,0,gel,180.4,170.042,18.041,0.316035,-0.768007,0.557035,0.0
lipid_HEAD,SM,sup,0,0,gel,272.011,250.644,21.704,0.022951,-0.095961,-0.99512,0.0
lipid_HEAD,SM,sup,0,0,gel,498.748,199.543,17.394,0.009463,0.470875,-0.882149,0.0
lipid_HEAD,SM,sup,1,0,gel,122.004,391.033,12.98,0.030671,0.404124,0.91419,-0.0
lipid_HEAD,SM,sup,1,0,gel,177.38,365.613,11.929,0.176277,-0.831826,-0.5263,0.0
lipid_HEAD,SM,sup,1,0,gel,316.952,426.489,14.047,0.013247,-0.62623,-0.779526,0.0
lipid_HEAD,SM,sup,0,0,gel,312.156,170.593,18.452,0.018972,-0.990587,-0.135564,0.0
lipid_HEAD,SM,sup,0,0,gel,253.574,54.654,13.534,0.029455,0.526872,0.849434,-0.0
lipid_HEAD,SM,sup,1,0,gel,195.414,279.313,17.412,0.009943,-0.654686,0.755836,0.0
lipid_HEAD,SM,sup,0,0,gel,20.178,37.562,21.396,0.030352,0.254306,0.966647,-0.0
lipid_HEAD,SM,sup,0,0,gel,96.832,5.617,20.492,0.014403,-0.999814,0.01282,0.0
lipid_HEAD,SM,sup,1,0,gel,347.364,470.226,19.933,0.03004,-0.266903,-0.963255,0.0
lipid_HEAD,SM,sup,0,0,gel,201.668,170.132,18.169,0.300938,-0.769665,-0.563074,0.0
lipid_HEAD,SM,sup,0,0,gel,168.308,35.739,18.182,0.025482,0.999174,-0.031648,0.0
lipid_HEAD,SM,sup,1,0,gel,343.549,452.779,18.035,0.273915,0.959105,-0.071334,0.0
lipid_HEAD,SM,sup,0,0,gel,312.506,112.417,16.916,0.081864,-0.06921,0.994237,0.0
lipid_HEAD,SM,sup,0,0,gel,107.573,5.11,20.035,0.016555,-0.983533,0.17997,0.0
lipid_HEAD,SM,sup,0,0,gel,17.692,109.299,22.387,0.021796,-0.999515,-0.022255,0.0
lipid_HEAD,SM,sup,1,0,gel,80.83,319.603,16.433,0.430073,-0.728777,0.532842,0.0
lipid_HEAD,SM,sup,0,0,gel,292.54,230.543,20.646,0.018805,-0.637957,-0.769843,0.0
lipid_HEAD,SM,sup,0,0,gel,359.015,28.466,19.239,0.022763,-0.950675,-0.309352,0.0
lipid_HEAD,SM,sup,0,0,gel,178.447,128.412,17.044,0.02441,0.992491,-0.119857,0.0
lipid_HEAD,SM,sup,1,0,gel,281.29,451.798,13.075,0.026674,-0.392883,0.919202,0.0
lipid_HEAD,SM,sup,0,0,gel,439.403,286.334,22.123,0.022687,0.71706,0.696642,-0.0
lipid_HEAD,SM,sup,0,0,gel,139.439,76.186,18.844,0.024319,0.131486,-0.99102,0.0
lipid_HEAD,SM,sup,0,0,gel,299.873,162.759,17.115,0.019123,0.695637,-0.718139,0.0
lipid_HEAD,SM,sup,1,0,gel,187.657,342.326,15.582,0.024494,0.842339,-0.53839,0.0
lipid_HEAD,SM,sup,1,0,gel,113.122,219.806,18.689,0.029533,-0.99315,0.113052,0.0
lipid_HEAD,SM,sup,0,0,gel,350.851,266.239,24.789,0.020234,-0.962381,-0.270951,0.0
lipid_HEAD,SM,sup,1,0,gel,185.255,348.46,13.705,0.014355,-0.989086,-0.14664,0.0
lipid_HEAD,SM,sup,0,0,gel,2.374,468.428,19.236,0.017422,-0.768861,-0.639179,0.0
lipid_HEAD,SM,sup,1,0,gel,179.967,370.389,11.074,0.254585,-0.694995,-0.672435,0.0
lipid_HEAD,SM,sup,0,0,gel,230.203,194.462,18.266,0.019978,-0.944407,0.32817,0.0
lipid_HEAD,SM,sup,0,0,gel,430.866,134.186,20.456,0.01896,0.602693,-0.797748,0.0
lipid_HEAD,SM,sup,0,0,gel,215.476,372.398,12.09,0.015338,-0.636248,-0.771332,0.0
lipid_HEAD,SM,sup,1,0,gel,119.175,323.743,16.946,0.012464,0.129157,-0.991546,0.0
lipid_HEAD,SM,sup,1,0,gel,366.162,445.348,22.028,0.008267,0.991251,0.13173,-0.0
lipid_HEAD,SM,sup,0,0,gel,324.115,168.751,18.154,0.019934,0.685398,0.727895,-0.0
lipid_HEAD,SM,sup,0,0,gel,227.731,116.543,13.481,0.024803,-0.705237,0.708537,0.0
lipid_HEAD,SM,sup,0,0,gel,417.32,174.08,19.159,0.194622,0.637266,0.745663,-0.0
lipid_HEAD,SM,sup,0,0,gel,261.121,462.261,13.662,0.008143,-0.978754,-0.204876,0.0
lipid_HEAD,SM,sup,1,0,gel,288.183,378.457,14.678,0.025766,0.553708,0.832312,-0.0
lipid_HEAD,SM,sup,0,0,gel,136.079,468.813,15.212,0.009855,-0.012115,-0.999878,0.0
lipid_HEAD,SM,sup,1,0,gel,54.836,352.156,16.323,0.01565,0.937182,-0.348489,0.0
lipid_HEAD,SM,sup,0,0,gel,49.296,110.482,24.245,0.011406,-0.782237,-0.622876,0.0
lipid_HEAD,SM,sup,0,0,gel,78.943,483.243,17.936,0.008845,-0.368951,-0.929407,0.0
lipid_HEAD,SM,sup,0,0,gel,346.56,108.059,19.963,0.390666,0.110849,-0.913834,0.0
lipid_HEAD,SM,sup,1,0,gel,441.346,499.725,21.626,0.015661,0.953539,-0.300863,0.0
lipid_HEAD,SM,sup,0,0,gel,459.919,248.11,19.044,0.020947,-0.999764,0.005686,0.0
lipid_HEAD,SM,sup,0,0,gel,50.795,73.854,23.082,0.028476,0.344542,-0.938339,0.0
lipid_HEAD,SM,sup,0,0,gel,268.83,183.016,18.849,0.023179,-0.778727,0.626935,0.0
lipid_HEAD,SM,sup,1,0,gel,101.683,364.093,15.932,0.335404,0.942072,0.002227,-0.0
lipid_HEAD,SM,sup,0,0,gel,5.008,72.575,23.023,0.012982,-0.799102,0.601055,0.0
lipid_HEAD,SM,sup,0,0,gel,353.571,237.487,23.856,0.01768,0.969412,-0.244802,0.0
lipid_HEAD,SM,sup,1,0,gel,462.708,391.027,20.918,0.027254,-0.975623,-0.217755,0.0
lipid_HEAD,SM,sup,1,0,gel,165.678,334.751,15.806,0.013227,-0.491384,0.870842,0.0
lipid_HEAD,SM,sup,1,0,gel,120.183,280.49,17.804,0.025627,0.960547,0.276935,-0.0
lipid_HEAD,SM,sup,1,0,gel,143.134,232.993,18.131,0.024076,-0.470831,-0.881895,0.0
lipid_HEAD,SM,sup,0,0,gel,241.365,91.42,12.423,0.01699,0.580695,-0.813944,0.0
lipid_HEAD,SM,sup,1,0,gel,348.949,397.207,18.891,0.157825,-0.227043,0.961011,0.0
lipid_HEAD,SM,sup,0,0,gel,74.487,134.446,23.706,0.021644,0.969885,0.242601,-0.0
lipid_HEAD,SM,sup,0,0,gel,357.195,284.552,25.209,0.364122,-0.845209,-0.3912,0.0
lipid_HEAD,SM,sup,1,0,gel,281.956,488.038,14.346,0.014418,-0.989506,0.143772,0.0
lipid_HEAD,SM,sup,0,0,gel,243.449,10.416,14.224,0.015584,-0.950637,-0.309913,0.0
lipid_HEAD,SM,sup,1,0,gel,51.088,182.916,20.251,0.030212,0.875912,0.481525,-0.0
lipid_HEAD,SM,sup,1,0,gel,472.251,456.072,20.779,0.02435,0.960816,0.276116,-0.0
lipid_HEAD,SM,sup,1,0,gel,368.317,437.601,21.794,0.013274,-0.745484,-0.666391,0.0
lipid_HEAD,SM,sup,0,0,gel,480.405,158.211,17.75,0.013165,-0.266685,-0.963694,0.0
lipid_HEAD,SM,sup,0,0,gel,8.003,60.513,22.112,0.022012,0.999043,-0.037804,0.0
lipid_HEAD,SM,sup,0,0,gel,185.941,494.862,16.226,0.01772,0.521018,0.853362,-0.0
lipid_HEAD,SM,sup,0,0,gel,430.812,206.498,18.792,0.00788,-0.062975,0.997984,0.0
lipid_HEAD,SM,sup,1,0,gel,433.086,390.352,20.415,0.025097,-0.381695,-0.923947,0.0
lipid_HEAD,SM,sup,0,0,gel,389.624,169.255,20.447,0.022921,-0.170407,0.985107,0.0
lipid_HEAD,SM,sup,0,0,gel,458.964,237.24,19.446,0.008799,0.132991,0.991078,-0.0
lipid_HEAD,SM,sup,0,0,gel,437.273,151.338,19.919,0.301531,-0.801575,-0.516291,0.0
lipid_HEAD,SM,sup,0,0,gel,351.679,96.112,20.271,0.206229,-0.550173,-0.809184,0.0
lipid_HEAD,SM,sup,0,0,gel,39.83,30.775,20.039,0.023843,-0.961667,-0.273181,0.0
lipid_HEAD,SM,sup,1,0,gel,361.438,337.355,21.714,0.009172,-0.733171,-0.679982,0.0
lipid_HEAD,SM,sup,1,0,gel,142.856,245.292,18.302,0.008536,-0.948341,-0.317139,0.0
lipid_HEAD,SM,sup,1,0,gel,273.419,410.916,12.129,0.159534,-0.275765,0.947894,0.0
lipid_HEAD,SM,sup,1,0,gel,401.073,415.073,20.723,0.026808,0.491114,-0.870683,0.0
lipid_HEAD,SM,sup,1,0,gel,378.16,411.009,19.653,0.408191,0.840242,-0.356894,0.0
lipid_HEAD,SM,sup,1,0,gel,281.962,429.448,12.097,0.198089,0.840562,0.504199,-0.0
lipid_HEAD,SM,sup,0,0,gel,421.968,271.046,21.308,0.346869,0.881905,0.319259,-0.0
lipid_HEAD,SM,sup,0,0,gel,487.188,234.706,18.03,0.019439,0.999428,-0.027676,0.0
lipid_HEAD,SM,sup,0,0,gel,4.77,152.541,19.083,0.023786,-0.910132,0.413635,0.0
lipid_HEAD,SM,sup,0,0,gel,303.104,300.552,21.754,0.012334,-0.741409,-0.67094,0.0
lipid_HEAD,SM,sup,1,0,gel,406.035,399.967,20.115,0.029753,0.233752,-0.971841,0.0
lipid_HEAD,SM,sup,0,0,gel,9.557,468.919,19.296,0.026992,0.047235,0.998519,-0.0
lipid_HEAD,SM,sup,0,0,gel,228.686,261.509,18.716,0.027766,-0.967327,0.252008,0.0
lipid_HEAD,SM,sup,0,0,gel,364.351,213.874,24.227,0.009427,-0.854545,0.519292,0.0
lipid_HEAD,SM,sup,1,0,gel,21.545,199.963,17.975,0.025018,0.744801,-0.666818,0.0
lipid_HEAD,SM,sup,0,0,gel,286.824,195.184,19.427,0.008188,0.9362,-0.351372,0.0
lipid_HEAD,SM,sup,1,0,gel,369.781,383.058,18.411,0.329743,-0.92531,0.18727,0.0
lipid_HEAD,SM,sup,1,0,gel,65.474,346.971,16.206,0.01438,-0.374027,0.927306,0.0
lipid_HEAD,SM,sup,0,0,gel,192.235,479.592,13.513,0.024884,-0.831893,-0.554378,0.0
lipid_HEAD,SM,sup,1,0,gel,2.586,272.766,21.485,0.029673,-0.615728,0.7874,0.0
lipid_HEAD,SM,sup,0,0,gel,135.387,481.742,16.793,0.021621,-0.783599,-0.62089,0.0
lipid_HEAD,SM,sup,0,0,gel,465.863,92.404,23.05,0.025901,0.08097,-0.99638,0.0
lipid_HEAD,SM,sup,1,0,gel,324.464,378.914,17.325,0.030292,-0.865479,0.500028,0.0
lipid_HEAD,SM,sup,0,0,gel,486.533,280.907,22.577,0.016773,0.947831,0.31833,-0.0
lipid_HEAD,SM,sup,0,0,gel,306.272,107.409,16.453,0.026479,-0.508493,0.860659,0.0
lipid_HEAD,SM,sup,0,0,gel,330.639,219.288,23.409,0.017627,0.999817,0.007404,-0.0
lipid_HEAD,SM,sup,1,0,gel,217.464,280.956,18.604,0.012403,0.931663,-0.363112,0.0
lipid_HEAD,SM,sup,1,0,gel,469.058,499.946,18.961,0.019833,-0.987915,0.153722,0.0
lipid_HEAD,SM,sup,0,0,gel,456.853,244.7,19.722,0.028576,0.700114,0.713459,-0.0
lipid_HEAD,SM,sup,1,0,gel,61.418,280.254,21.985,0.019074,0.934517,-0.355408,0.0
lipid_HEAD,SM,sup,1,0,gel,118.125,340.42,15.869,0.023056,-0.222969,0.974553,0.0
lipid_HEAD,SM,sup,0,0,gel,334.75,141.726,16.453,0.240126,0.606384,0.758049,-0.0
lipid_HEAD,SM,sup,0,0,gel,234.509,78.438,12.069,0.019381,0.867659,-0.496783,0.0
lipid_HEAD,SM,sup,0,0,gel,475.006,315.935,20.659,0.023027,0.998899,-0.040876,0.0
lipid_HEAD,SM,sup,0,0,gel,435.894,5.558,23.511,0.030802,-0.316184,-0.948198,0.0
lipid_HEAD,SM,sup,1,0,gel,371.567,412.619,19.761,0.387604,0.912165,0.133112,-0.0
lipid_HEAD,SM,sup,0,0,gel,245.661,494.946,12.966,0.011026,0.701085,-0.712992,0.0
lipid_HEAD,SM,sup,0,0,gel,195.385,9.97,15.488,0.014982,0.941388,0.336992,-0.0
lipid_HEAD,SM,sup,1,0,gel,62.275,208.303,18.058,0.02669,-0.990785,-0.132787,0.0
lipid_HEAD,SM,sup,0,0,gel,8.865,49.295,22.299,0.021324,0.821961,-0.569144,0.0
lipid_HEAD,SM,sup,0,0,gel,242.363,262.546,20.912,0.012848,-0.978142,-0.207539,0.0
lipid_HEAD,SM,sup,1,0,gel,438.794,444.881,21.298,0.030513,0.679751,-0.732808,0.0
lipid_HEAD,SM,sup,0,0,gel,482.787,305.12,20.692,0.027529,-0.97411,0.22439,0.0
lipid_HEAD,SM,sup,1,0,gel,150.981,359.627,12.416,0.019033,0.490823,-0.871052,0.0
lipid_HEAD,SM,sup,1,0,gel,69.191,208.773,19.563,0.019913,0.422642,-0.906078,0.0
lipid_HEAD,SM,sup,1,0,gel,329.515,425.212,15.705,0.231286,-0.714559,0.660237,0.0
lipid_HEAD,SM,sup,0,0,gel,89.865,38.818,22.14,0.028805,0.976825,-0.212093,0.0
lipid_HEAD,SM,sup,0,0,gel,469.948,267.173,20.589,0.02552,0.464506,0.885202,-0.0
lipid_HEAD,SM,sup,1,0,gel,463.83,374.029,18.69,0.014862,0.953824,0.299998,-0.0
lipid_HEAD,SM,sup,0,0,gel,85.627,53.686,21.57,0.056454,-0.768389,0.637488,0.0
lipid_HEAD,SM,sup,1,0,gel,473.995,449.077,20.707,0.010134,0.999606,-0.026166,0.0
lipid_HEAD,SM,sup,0,0,gel,65.111,66.162,21.033,0.013432,-0.131461,0.99123,0.0
lipid_HEAD,SM,sup,0,0,gel,37.099,168.801,19.089,0.024364,-0.786765,-0.616772,0.0
lipid_HEAD,SM,sup,1,0,gel,340.413,468.916,18.848,0.023677,-0.568992,-0.822002,0.0
lipid_HEAD,SM,sup,0,0,gel,393.993,91.2,21.407,0.00825,0.724032,0.689717,-0.0
lipid_HEAD,SM,sup,1,0,gel,417.049,464.754,22.858,0.025434,-0.991899,0.124459,0.0
lipid_HEAD,SM,sup,1,0,gel,17.743,316.428,21.861,0.015024,-0.450708,0.892545,0.0
lipid_HEAD,SM,sup,1,0,gel,53.248,408.94,16.612,0.009497,0.353141,0.935522,-0.0
lipid_HEAD,SM,sup,0,0,gel,213.177,117.479,15.03,0.016333,-0.945245,-0.325953,0.0
lipid_HEAD,SM,sup,1,0,gel,46.545,177.312,20.42,0.023037,0.99967,0.011353,-0.0
lipid_HEAD,SM,sup,0,0,gel,130.09,460.296,14.803,0.023781,-0.30997,-0.950449,0.0
lipid_HEAD,SM,sup,1,0,gel,168.519,268.167,17.713,0.030899,-0.738089,0.673995,0.0
lipid_HEAD,SM,sup,0,0,gel,428.674,199.841,18.266,0.028531,0.402771,-0.914856,0.0
lipid_HEAD,SM,sup,0,0,gel,417.049,230.93,18.847,0.01369,-0.301753,-0.953288,0.0
lipid_HEAD,SM,sup,0,0,gel,195.243,24.605,14.955,0.023304,0.72807,0.685106,-0.0
lipid_HEAD,SM,sup,0,0,gel,26.49,108.993,23.153,0.016879,0.798238,-0.602106,0.0
lipid_HEAD,SM,sup,1,0,gel,116.531,240.165,18.962,0.0197,0.30382,0.952526,-0.0
lipid_HEAD,SM,sup,1,0,gel,346.812,336.115,19.643,0.017842,0.931874,-0.362342,0.0
lipid_HEAD,SM,sup,0,0,gel,198.204,106.171,13.131,0.151063,0.908195,-0.390334,0.0
lipid_HEAD,SM,sup,0,0,gel,460.201,287.618,22.234,0.017159,0.130777,-0.991263,0.0
lipid_HEAD,SM,sup,0,0,gel,220.577,250.011,17.866,0.023831,0.699588,-0.714149,0.0
lipid_HEAD,SM,sup,0,0,gel,409.087,102.967,21.81,0.051658,-0.986966,-0.152413,0.0
lipid_HEAD,SM,sup,0,0,gel,364.309,202.472,21.838,0.029956,-0.195268,0.980292,0.0
lipid_HEAD,SM,sup,0,0,gel,373.443,40.216,19.95,0.269045,-0.785104,-0.557877,0.0
lipid_HEAD,SM,sup,0,0,gel,488.17,255.243,18.581,0.017893,0.938265,-0.345454,0.0
lipid_HEAD,SM,sup,0,0,gel,313.536,25.124,18.839,0.014267,-0.694445,-0.719404,0.0
lipid_HEAD,SM,sup,1,0,gel,62.23,277.23,22.501,0.029686,0.990906,0.131242,-0.0
lipid_HEAD,SM,sup,0,0,gel,253.363,236.856,20.429,0.009492,0.786172,0.617935,-0.0
lipid_HEAD,SM,sup,0,0,gel,305.976,60.109,18.818,0.022118,-0.997716,0.063822,0.0
lipid_HEAD,SM,sup,1,0,gel,9.119,308.259,21.924,0.012,0.97985,-0.199376,0.0
lipid_HEAD,SM,sup,0,0,gel,392.294,136.618,18.911,0.333428,0.89971,0.281689,-0.0
lipid_HEAD,SM,sup,1,0,gel,457.294,451.135,20.717,0.00891,0.648674,-0.761014,0.0
lipid_HEAD,SM,sup,0,0,gel,74.371,85.939,22.003,0.127914,0.904617,0.406578,-0.0
lipid_HEAD,SM,sup,1,0,gel,131.159,218.535,20.103,0.029121,0.99837,0.049084,-0.0
lipid_HEAD,SM,sup,0,0,gel,251.618,499.491,13.515,0.022207,0.110427,-0.993636,0.0
lipid_HEAD,SM,sup,1,0,gel,30.729,183.792,18.679,0.018504,-0.797575,0.602936,0.0
lipid_HEAD,SM,sup,0,0,gel,192.91,8.346,16.385,0.016527,-0.8675,-0.497163,0.0
lipid_HEAD,SM,sup,0,0,gel,375.681,121.852,18.848,0.095101,-0.179918,0.979074,0.0
lipid_HEAD,SM,sup,0,0,gel,486.527,330.011,19.492,0.021875,0.996493,0.080768,-0.0
lipid_HEAD,SM,sup,1,0,gel,68.685,270.906,21.292,0.028135,0.61129,-0.790907,0.0
lipid_HEAD,SM,sup,0,0,gel,364.143,4.23,19.952,0.027559,0.985963,0.164676,-0.0
lipid_HEAD,SM,sup,0,0,gel,266.578,67.697,13.672,0.025984,-0.761295,0.647885,0.0
lipid_HEAD,SM,sup,1,0,gel,161.398,315.158,15.217,0.021959,0.93696,0.348747,-0.0
lipid_HEAD,SM,sup,0,0,gel,270.505,171.129,17.208,0.027593,-0.866207,0.498924,0.0
lipid_HEAD,SM,sup,0,0,gel,20.946,7.342,20.95,0.030129,0.071076,0.997016,-0.0
lipid_HEAD,SM,sup,0,0,gel,309.371,284.189,24.043,0.012368,-0.991988,0.125724,0.0
lipid_HEAD,SM,sup,0,0,gel,249.123,169.872,18.845,0.020481,0.631306,-0.775263,0.0
lipid_HEAD,SM,sup,0,0,gel,246.416,350.022,15.776,0.354173,0.933124,-0.061982,0.0
lipid_HEAD,SM,sup,0,0,gel,434.876,323.125,20.282,0.02325,-0.050497,-0.998454,0.0
lipid_HEAD,SM,sup,0,0,gel,319.371,229.144,25.29,0.01803,-0.487709,-0.87282,0.0
lipid_HEAD,SM,sup,0,0,gel,78.051,84.588,21.626,0.251319,0.326814,0.91106,-0.0
lipid_HEAD,SM,sup,0,0,gel,70.066,497.793,19.977,0.01102,0.673303,-0.739284,0.0
lipid_HEAD,SM,sup,0,0,gel,253.482,4.571,14.066,0.020403,-0.955426,0.294524,0.0
lipid_HEAD,SM,sup,0,0,gel,465.142,165.541,20.335,0.0113,-0.320033,0.947339,0.0
lipid_HEAD,SM,sup,1,0,gel,30.803,268.291,19.593,0.011017,-0.750273,0.661037,0.0
lipid_HEAD,SM,sup,0,0,gel,208.383,422.114,10.284,0.015914,0.927852,-0.372609,0.0
lipid_HEAD,SM,sup,0,0,gel,360.33,64.768,20.355,0.409896,0.888858,0.204737,-0.0
lipid_HEAD,SM,sup,1,0,gel,373.515,482.128,21.745,0.022448,-0.952987,0.30218,0.0
lipid_HEAD,SM,sup,1,0,gel,230.192,317.737,18.923,0.008481,0.494985,-0.86886,0.0
lipid_HEAD,SM,sup,1,0,gel,67.363,249.83,19.322,0.022894,0.996845,-0.076001,0.0
