type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,POPC,sup,0,0,fluid,170.589,19.466,21.437,0.01874,-0.454361,0.89062,0.0
lipid_HEAD,POPC,sup,0,0,fluid,330.592,438.529,20.304,0.057915,0.109201,0.992331,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,107.78,468.528,22.626,0.01205,0.672821,-0.739707,0.0
lipid_HEAD,POPC,sup,0,0,fluid,113.279,397.206,19.473,0.035375,-0.444655,-0.895003,0.0
lipid_HEAD,POPC,sup,0,0,fluid,54.869,187.582,11.221,0.195023,-0.846048,0.496155,0.0
lipid_HEAD,POPC,sup,0,0,fluid,403.771,481.056,22.262,0.064716,-0.122015,0.990416,0.0
lipid_HEAD,POPC,sup,0,0,fluid,285.757,103.656,22.499,0.050824,-0.231948,-0.971399,0.0
lipid_HEAD,POPC,sup,0,0,fluid,293.416,158.355,20.553,0.058883,0.141505,-0.988185,0.0
lipid_HEAD,POPC,sup,0,0,fluid,130.514,120.258,19.241,0.055121,-0.861831,-0.504191,0.0
lipid_HEAD,POPC,sup,0,0,fluid,131.75,384.715,19.094,0.031448,0.481124,0.876089,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,459.758,405.842,19.01,0.066441,0.4882,0.870199,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,499.386,153.113,12.54,0.051465,-0.766605,0.640054,0.0
lipid_HEAD,POPC,sup,0,0,fluid,486.741,178.657,14.115,0.025178,0.03783,-0.998967,0.0
lipid_HEAD,POPC,sup,0,0,fluid,178.659,113.839,22.0,0.02544,-0.992296,-0.121251,0.0
lipid_HEAD,POPC,sup,0,0,fluid,432.58,308.084,17.166,0.301917,-0.424616,-0.85355,0.0
lipid_HEAD,POPC,sup,0,0,fluid,180.651,144.42,21.924,0.352052,-0.87307,0.337354,0.0
lipid_HEAD,POPC,sup,0,0,fluid,422.264,1.078,24.253,0.027594,0.08003,-0.99641,0.0
lipid_HEAD,POPC,sup,0,0,fluid,124.263,309.532,14.952,0.018586,-0.242904,-0.969872,0.0
lipid_HEAD,POPC,sup,0,0,fluid,365.057,7.298,23.312,0.061208,-0.167016,0.984053,0.0
lipid_HEAD,POPC,sup,0,0,fluid,308.266,77.138,24.914,0.02361,0.555643,0.831086,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,179.601,316.254,14.496,0.04812,0.903559,0.425754,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,497.268,398.997,18.864,0.046066,0.99342,0.104851,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,71.786,162.092,14.424,0.058035,-0.762734,0.644103,0.0
lipid_HEAD,POPC,sup,0,0,fluid,79.963,107.538,18.083,0.025628,0.587413,0.808881,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,405.129,112.512,19.837,0.027229,-0.417094,0.908455,0.0
lipid_HEAD,POPC,sup,0,0,fluid,22.149,420.981,20.815,0.066836,-0.996315,0.053746,0.0
lipid_HEAD,POPC,sup,0,0,fluid,300.466,229.294,17.994,0.303402,0.812062,-0.498501,0.0
lipid_HEAD,POPC,sup,0,0,fluid,171.801,36.334,21.922,0.016094,-0.882665,0.469727,0.0
lipid_HEAD,POPC,sup,0,0,fluid,83.903,214.656,10.714,0.125277,0.463441,-0.877228,0.0
lipid_HEAD,POPC,sup,0,0,fluid,229.151,286.075,17.373,0.032134,0.937584,0.346272,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,99.009,424.606,21.267,0.031754,0.845578,0.532906,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,57.583,457.661,20.96,0.040237,0.935639,0.350657,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,272.629,0.625,24.917,0.031511,-0.966665,-0.254097,0.0
lipid_HEAD,POPC,sup,0,0,fluid,321.302,264.037,14.887,0.050911,-0.876571,-0.478572,0.0
lipid_HEAD,POPC,sup,0,0,fluid,376.905,82.988,22.42,0.021117,0.455132,-0.890174,0.0
lipid_HEAD,POPC,sup,0,0,fluid,81.034,70.515,21.961,0.039515,-0.889172,0.455863,0.0
lipid_HEAD,POPC,sup,0,0,fluid,6.31,114.91,14.019,0.048622,0.997578,0.049735,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,63.932,22.538,21.127,0.025014,0.570745,-0.820746,0.0
lipid_HEAD,POPC,sup,0,0,fluid,342.24,413.494,19.409,0.037475,-0.934509,-0.353961,0.0
lipid_HEAD,POPC,sup,0,0,fluid,42.894,372.752,20.272,0.039311,0.721425,0.691375,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,91.484,104.495,19.004,0.014531,0.956217,0.292297,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,307.87,221.073,16.997,0.233766,0.306411,-0.922749,0.0
lipid_HEAD,POPC,sup,0,0,fluid,208.69,394.776,15.688,0.224887,-0.35781,0.90631,0.0
lipid_HEAD,POPC,sup,0,0,fluid,224.386,77.594,24.721,0.026264,0.7907,0.61164,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,81.892,81.827,21.16,0.021864,-0.713411,0.700405,0.0
lipid_HEAD,POPC,sup,0,0,fluid,26.132,348.868,18.913,0.065836,0.503521,-0.861471,0.0
lipid_HEAD,POPC,sup,0,0,fluid,32.534,223.359,9.884,0.05237,-0.831775,-0.552637,0.0
lipid_HEAD,POPC,sup,0,0,fluid,305.657,1.071,27.746,0.019763,0.106858,0.994078,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,499.782,480.981,22.168,0.059743,0.246953,-0.967184,0.0
lipid_HEAD,POPC,sup,0,0,fluid,177.086,449.838,19.041,0.008425,0.887254,0.461203,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,474.199,179.51,14.231,0.019225,0.207226,-0.978104,0.0
lipid_HEAD,POPC,sup,0,0,fluid,209.942,488.967,21.502,0.010077,0.959452,-0.281692,0.0
lipid_HEAD,POPC,sup,0,0,fluid,484.802,107.14,15.932,0.027406,-0.817427,0.57538,0.0
lipid_HEAD,POPC,sup,0,0,fluid,120.774,331.985,16.45,0.043246,0.918712,-0.392553,0.0
lipid_HEAD,POPC,sup,0,0,fluid,103.179,139.405,17.722,0.033386,0.044586,0.998448,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,343.014,396.656,17.723,0.043771,-0.8819,-0.469399,0.0
lipid_HEAD,POPC,sup,0,0,fluid,296.824,309.405,16.583,0.045652,-0.963225,0.264791,0.0
lipid_HEAD,POPC,sup,0,0,fluid,89.092,0.108,21.491,0.042473,0.997316,0.059641,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,334.069,385.918,16.452,0.089724,0.96369,-0.251497,0.0
lipid_HEAD,POPC,sup,0,0,fluid,450.233,76.546,18.619,0.043673,0.806857,0.58913,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,339.199,0.052,25.069,0.028655,-0.28173,0.959066,0.0
lipid_HEAD,POPC,sup,0,0,fluid,460.675,494.991,23.186,0.031938,-0.488638,-0.871902,0.0
lipid_HEAD,POPC,sup,0,0,fluid,105.22,410.024,21.881,0.00796,0.242716,-0.970065,0.0
lipid_HEAD,POPC,sup,0,0,fluid,229.091,199.927,18.263,0.019309,-0.736855,-0.675775,0.0
lipid_HEAD,POPC,sup,0,0,fluid,230.44,367.115,16.836,0.024488,0.876976,0.479909,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,414.484,360.826,16.557,0.020824,-0.435309,0.90004,0.0
lipid_HEAD,POPC,sup,0,0,fluid,493.19,27.028,19.648,0.047405,-0.998736,0.016713,0.0
lipid_HEAD,POPC,sup,0,0,fluid,100.901,227.046,12.583,0.051462,-0.917022,-0.395504,0.0
lipid_HEAD,POPC,sup,0,0,fluid,157.458,449.163,18.4,0.028882,0.912922,-0.407111,0.0
lipid_HEAD,POPC,sup,0,0,fluid,331.287,251.362,15.46,0.053183,0.102017,-0.99336,0.0
lipid_HEAD,POPC,sup,0,0,fluid,157.766,120.619,20.939,0.064325,-0.807022,0.587007,0.0
lipid_HEAD,POPC,sup,0,0,fluid,426.467,411.601,18.049,0.060459,0.090516,-0.994058,0.0
lipid_HEAD,POPC,sup,0,0,fluid,383.992,424.311,17.392,0.042708,-0.326551,-0.944214,0.0
lipid_HEAD,POPC,sup,0,0,fluid,263.066,487.553,23.456,0.057719,0.472682,-0.879341,0.0
lipid_HEAD,POPC,sup,0,0,fluid,401.318,298.027,15.476,0.016404,0.831739,-0.554925,0.0
lipid_HEAD,POPC,sup,0,0,fluid,317.834,386.449,17.917,0.230585,0.954917,0.186987,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,337.172,258.457,15.51,0.018025,0.807361,0.589782,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,90.351,190.099,11.753,0.045423,0.324838,-0.944678,0.0
lipid_HEAD,POPC,sup,0,0,fluid,154.478,99.972,23.328,0.027869,0.968942,-0.245711,0.0
lipid_HEAD,POPC,sup,0,0,fluid,463.722,19.484,21.775,0.058834,-0.625897,-0.777683,0.0
lipid_HEAD,POPC,sup,0,0,fluid,223.79,113.855,22.229,0.030052,0.545186,0.837776,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,61.692,251.436,12.961,0.041114,0.732996,-0.67899,0.0
lipid_HEAD,POPC,sup,0,0,fluid,378.506,251.223,17.619,0.058104,-0.067708,0.996012,0.0
lipid_HEAD,POPC,sup,0,0,fluid,317.959,467.969,23.884,0.059242,-0.480018,0.875256,0.0
lipid_HEAD,POPC,sup,0,0,fluid,137.606,221.238,14.771,0.022487,0.835491,-0.549044,0.0
lipid_HEAD,POPC,sup,0,0,fluid,233.618,257.076,18.76,0.064746,0.330331,-0.941642,0.0
lipid_HEAD,POPC,sup,0,0,fluid,362.08,138.698,22.757,0.403517,-0.088871,0.910646,0.0
lipid_HEAD,POPC,sup,0,0,fluid,350.564,124.242,23.356,0.053221,-0.994497,0.090237,0.0
lipid_HEAD,POPC,sup,0,0,fluid,229.545,102.029,22.698,0.166325,0.27611,0.946625,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,173.74,316.644,14.627,0.03995,0.920271,0.389238,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,482.178,177.869,14.358,0.042227,-0.942187,-0.332415,0.0
lipid_HEAD,POPC,sup,0,0,fluid,7.567,95.013,16.607,0.048414,0.408422,-0.911508,0.0
lipid_HEAD,POPC,sup,0,0,fluid,52.212,412.478,23.273,0.047985,-0.583579,0.810637,0.0
lipid_HEAD,POPC,sup,0,0,fluid,340.169,224.642,17.457,0.038873,-0.631545,0.774364,0.0
lipid_HEAD,POPC,sup,0,0,fluid,439.44,284.667,16.697,0.011081,0.728379,-0.685085,0.0
lipid_HEAD,POPC,sup,0,0,fluid,37.089,189.928,11.031,0.046565,0.752548,-0.65689,0.0
lipid_HEAD,POPC,sup,0,0,fluid,123.878,0.483,22.818,0.053258,0.998327,0.022498,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,267.143,37.282,27.174,0.148041,-0.949634,0.276186,0.0
lipid_HEAD,POPC,sup,0,0,fluid,196.647,1.847,23.262,0.016967,0.931034,-0.364538,0.0
lipid_HEAD,POPC,sup,0,0,fluid,419.237,422.198,19.153,0.058492,-0.857674,0.510857,0.0
lipid_HEAD,POPC,sup,0,0,fluid,192.386,266.702,16.117,0.024328,-0.400144,-0.916129,0.0
lipid_HEAD,POPC,sup,0,0,fluid,473.978,101.728,16.128,0.032815,0.503454,0.863399,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,394.061,158.457,19.047,0.047023,0.240926,-0.969404,0.0
lipid_HEAD,POPC,sup,0,0,fluid,458.221,56.113,20.034,0.040059,-0.163371,-0.985751,0.0
lipid_HEAD,POPC,sup,0,0,fluid,403.717,240.593,16.68,0.012917,-0.992834,0.118803,0.0
lipid_HEAD,POPC,sup,0,0,fluid,238.535,204.174,19.543,0.027768,0.220559,0.974978,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,339.106,240.252,16.914,0.031124,0.976646,0.21259,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,34.048,310.294,17.844,0.026286,-0.531345,-0.846748,0.0
lipid_HEAD,POPC,sup,0,0,fluid,7.736,316.097,16.682,0.063732,0.776414,0.626993,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,384.047,455.291,20.688,0.051325,0.373342,0.926273,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,301.796,295.755,14.821,0.050517,-0.99157,0.119317,0.0
lipid_HEAD,POPC,sup,0,0,fluid,301.072,380.035,18.141,0.053248,0.998009,-0.033807,0.0
lipid_HEAD,POPC,sup,0,0,fluid,290.184,481.967,26.161,0.06555,-0.984834,-0.160638,0.0
lipid_HEAD,POPC,sup,0,0,fluid,211.903,125.225,23.77,0.026273,0.955317,0.294413,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,414.045,241.112,17.332,0.053609,0.908498,-0.414436,0.0
lipid_HEAD,POPC,sup,0,0,fluid,169.888,134.276,20.634,0.02276,0.99885,-0.042201,0.0
lipid_HEAD,POPC,sup,0,0,fluid,448.35,406.091,17.891,0.031877,0.765034,0.6432,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,482.607,19.949,21.236,0.01106,-0.193141,-0.981109,0.0
lipid_HEAD,POPC,sup,0,0,fluid,30.985,122.743,14.688,0.026974,0.611631,0.790683,-0.0
lipid_HEAD,SM,sup,1,0,gel,121.886,318.165,15.877,0.010308,0.998479,0.054165,-0.0
lipid_HEAD,SM,sup,1,0,gel,271.296,308.832,16.214,0.018983,-0.81752,0.575587,0.0
lipid_HEAD,SM,sup,1,0,gel,143.522,397.749,17.873,0.016565,0.387473,0.921732,-0.0
lipid_HEAD,SM,sup,0,0,gel,18.345,204.252,9.616,0.024088,0.989552,-0.142153,0.0
lipid_HEAD,SM,sup,0,0,gel,497.042,157.785,12.297,0.022052,-0.997983,-0.059528,0.0
lipid_HEAD,SM,sup,0,0,gel,327.079,468.151,23.756,0.028432,-0.674798,0.737455,0.0
lipid_HEAD,SM,sup,0,0,gel,408.678,373.885,16.329,0.009996,-0.90361,-0.428238,0.0
lipid_HEAD,SM,sup,0,0,gel,475.591,222.05,15.502,0.017419,-0.073644,-0.997132,0.0
lipid_HEAD,SM,sup,1,0,gel,20.783,36.488,19.691,0.021336,0.998506,0.050305,-0.0
lipid_HEAD,SM,sup,0,0,gel,338.443,11.905,24.96,0.01078,-0.775975,-0.630672,0.0
lipid_HEAD,SM,sup,0,0,gel,466.227,242.619,15.202,0.016695,-0.756959,0.653249,0.0
lipid_HEAD,SM,sup,1,0,gel,187.879,455.96,19.941,0.013768,0.650899,-0.759039,0.0
lipid_HEAD,SM,sup,1,0,gel,0.024,354.616,18.129,0.020363,-0.626651,-0.779034,0.0
lipid_HEAD,SM,sup,1,0,gel,185.203,12.575,22.204,0.024869,0.161566,0.986549,-0.0
lipid_HEAD,SM,sup,0,0,gel,423.445,438.99,21.525,0.014395,0.512803,-0.858386,0.0
lipid_HEAD,SM,sup,1,0,gel,242.546,163.336,20.633,0.016891,-0.822947,0.567867,0.0
lipid_HEAD,SM,sup,0,0,gel,427.405,418.828,17.465,0.009853,-0.658031,0.752926,0.0
lipid_HEAD,SM,sup,0,0,gel,365.671,89.505,22.652,0.030107,0.990982,-0.13057,0.0
lipid_HEAD,SM,sup,0,0,gel,313.739,390.707,18.307,0.011662,-0.802186,-0.59696,0.0
lipid_HEAD,SM,sup,0,0,gel,424.497,404.133,17.567,0.023375,-0.624562,-0.780625,0.0
lipid_HEAD,SM,sup,0,0,gel,0.727,498.911,21.874,0.019768,0.998769,0.045492,-0.0
lipid_HEAD,SM,sup,0,0,gel,346.196,63.622,23.911,0.015874,0.886111,-0.463201,0.0
lipid_HEAD,SM,sup,1,0,gel,245.519,133.869,21.36,0.009531,0.99927,0.037006,-0.0
lipid_HEAD,SM,sup,1,0,gel,181.751,82.871,24.377,0.024824,0.887523,0.460095,-0.0
lipid_HEAD,SM,sup,1,0,gel,159.655,39.238,22.402,0.014834,0.268843,-0.96307,0.0
lipid_HEAD,SM,sup,1,0,gel,235.705,19.054,25.401,0.025399,0.096187,-0.995039,0.0
lipid_HEAD,SM,sup,1,0,gel,174.014,353.784,14.48,0.016944,-0.944546,0.32794,0.0
lipid_HEAD,SM,sup,0,0,gel,122.137,216.477,14.057,0.015141,-0.998659,-0.049507,0.0
lipid_HEAD,SM,sup,1,0,gel,240.545,262.924,18.089,0.030866,-0.65788,-0.75249,0.0
lipid_HEAD,SM,sup,0,0,gel,236.197,213.694,18.705,0.012323,-0.994397,0.104986,0.0
lipid_HEAD,SM,sup,0,0,gel,360.239,494.183,23.394,0.019669,-0.014806,-0.999697,0.0
lipid_HEAD,SM,sup,0,0,gel,1.639,494.538,21.427,0.019934,-0.938705,0.344146,0.0
lipid_HEAD,SM,sup,1,0,gel,137.417,361.684,18.569,0.013971,0.999783,0.015482,-0.0
lipid_HEAD,SM,sup,0,0,gel,340.382,63.097,25.093,0.021006,-0.301691,-0.953174,0.0
lipid_HEAD,SM,sup,1,0,gel,29.672,19.695,18.787,0.017443,-0.78731,0.61631,0.0
lipid_HEAD,SM,sup,1,0,gel,227.0,183.427,19.169,0.022945,0.059974,0.997936,-0.0
lipid_HEAD,SM,sup,1,0,gel,164.164,423.537,17.283,0.276641,-0.786746,-0.551815,0.0
lipid_HEAD,SM,sup,0,0,gel,359.755,194.886,18.605,0.022883,-0.662671,-0.748561,0.0
lipid_HEAD,SM,sup,0,0,gel,370.738,493.53,21.965,0.014405,-0.814012,-0.580669,0.0
lipid_HEAD,SM,sup,1,0,gel,214.794,297.068,15.308,0.030094,-0.57539,-0.817325,0.0
lipid_HEAD,SM,sup,1,0,gel,40.921,487.523,21.251,0.011854,-0.711452,0.702634,0.0
lipid_HEAD,SM,sup,0,0,gel,499.758,475.769,21.47,0.026417,0.999064,0.034249,-0.0
lipid_HEAD,SM,sup,0,0,gel,142.374,189.866,16.451,0.504288,-0.838426,-0.206726,0.0
lipid_HEAD,SM,sup,0,0,gel,467.628,75.885,19.177,0.017098,0.200548,-0.979535,0.0
lipid_HEAD,SM,sup,0,0,gel,279.706,499.609,24.88,0.02298,-0.999181,0.033299,0.0
lipid_HEAD,SM,sup,1,0,gel,146.667,74.252,22.706,0.026581,0.960629,-0.276561,0.0
lipid_HEAD,SM,sup,0,0,gel,467.109,469.91,22.904,0.011307,-0.959693,-0.280823,0.0
lipid_HEAD,SM,sup,1,0,gel,111.127,285.539,14.197,0.025778,-0.767282,0.640792,0.0
lipid_HEAD,SM,sup,0,0,gel,322.267,418.389,19.861,0.027603,0.192818,0.980846,-0.0
lipid_HEAD,SM,sup,1,0,gel,267.176,101.573,20.641,0.314775,0.307374,-0.898019,0.0
lipid_HEAD,SM,sup,0,0,gel,485.924,467.487,21.773,0.027888,-0.367196,-0.929726,0.0
lipid_HEAD,SM,sup,0,0,gel,446.054,17.422,23.485,0.028757,0.794336,-0.606798,0.0
lipid_HEAD,SM,sup,0,0,gel,3.416,233.458,12.599,0.024764,-0.982292,0.185715,0.0
lipid_HEAD,SM,sup,0,0,gel,281.911,209.178,18.07,0.361162,-0.544138,0.757282,0.0
lipid_HEAD,SM,sup,0,0,gel,1.555,178.003,13.572,0.030163,0.962693,-0.268909,0.0
lipid_HEAD,SM,sup,1,0,gel,3.469,31.308,18.84,0.01526,-0.191868,-0.981302,0.0
lipid_HEAD,SM,sup,0,0,gel,423.086,241.786,16.512,0.007966,-0.973032,-0.230535,0.0
lipid_HEAD,SM,sup,1,0,gel,209.67,290.238,14.629,0.021571,-0.683667,0.729475,0.0
lipid_HEAD,SM,sup,0,0,gel,411.555,5.572,24.555,0.014421,-0.587574,0.809042,0.0
lipid_HEAD,SM,sup,0,0,gel,342.68,183.912,20.429,0.011406,0.093323,-0.995571,0.0
lipid_HEAD,SM,sup,1,0,gel,105.879,107.594,18.866,0.028716,-0.565618,0.824167,0.0
lipid_HEAD,SM,sup,0,0,gel,142.607,235.776,15.204,0.019605,0.998028,-0.059638,0.0
lipid_HEAD,SM,sup,1,0,gel,187.55,354.807,15.02,0.028145,0.260209,0.965142,-0.0
lipid_HEAD,SM,sup,1,0,gel,128.246,481.216,21.262,0.013416,0.976277,-0.216111,0.0
lipid_HEAD,SM,sup,0,0,gel,398.971,272.565,16.339,0.016194,0.266973,0.963568,-0.0
lipid_HEAD,SM,sup,0,0,gel,377.2,75.674,22.272,0.016315,0.434002,0.900764,-0.0
lipid_HEAD,SM,sup,1,0,gel,179.96,457.402,20.194,0.018358,0.993966,0.108141,-0.0
lipid_HEAD,SM,sup,1,0,gel,187.638,444.422,18.472,0.025031,-0.14391,-0.989274,0.0
lipid_HEAD,SM,sup,0,0,gel,391.996,50.986,24.13,0.02989,-0.796507,-0.60389,0.0
lipid_HEAD,SM,sup,0,0,gel,317.224,194.043,19.915,0.027162,-0.229806,-0.972857,0.0
lipid_HEAD,SM,sup,1,0,gel,218.767,493.953,22.524,0.010462,-0.652211,-0.757966,0.0
lipid_HEAD,SM,sup,1,0,gel,228.752,235.085,18.668,0.283201,-0.151527,-0.947015,0.0
lipid_HEAD,SM,sup,1,0,gel,51.182,1.249,21.363,0.019428,-0.607007,-0.794459,0.0
lipid_HEAD,SM,sup,1,0,gel,132.325,0.064,22.207,0.011989,0.999628,-0.024506,0.0
lipid_HEAD,SM,sup,1,0,gel,153.815,495.102,20.221,0.009251,-0.751113,-0.660109,0.0
lipid_HEAD,SM,sup,1,0,gel,281.841,315.39,16.564,0.008468,-0.272905,-0.962004,0.0
lipid_HEAD,SM,sup,1,0,gel,299.003,157.248,21.229,0.011466,-0.149113,0.988754,0.0
lipid_HEAD,SM,sup,0,0,gel,63.721,216.936,10.952,0.359648,0.926894,0.107335,-0.0
lipid_HEAD,SM,sup,0,0,gel,314.788,381.871,17.144,0.273116,0.864852,0.421235,-0.0
lipid_HEAD,SM,sup,0,0,gel,412.432,460.813,21.244,0.020425,0.823021,-0.567644,0.0
lipid_HEAD,SM,sup,0,0,gel,303.788,386.263,19.057,0.011749,-0.77376,-0.63337,0.0
lipid_HEAD,SM,sup,0,0,gel,381.256,220.947,17.572,0.020575,0.965593,0.259242,-0.0
lipid_HEAD,SM,sup,1,0,gel,98.046,362.058,19.01,0.030056,-0.245427,-0.968949,0.0
lipid_HEAD,SM,sup,0,0,gel,497.176,44.607,19.257,0.027814,-0.715716,-0.697837,0.0
lipid_HEAD,SM,sup,0,0,gel,395.212,475.323,21.808,0.011249,0.692792,-0.721049,0.0
lipid_HEAD,SM,sup,1,0,gel,246.035,473.862,20.947,0.017069,-0.624556,-0.780793,0.0
lipid_HEAD,SM,sup,1,0,gel,49.67,49.893,18.935,0.024965,0.453141,-0.891089,0.0
lipid_HEAD,SM,sup,0,0,gel,421.195,14.455,24.408,0.029509,-0.215879,-0.975974,0.0
lipid_HEAD,SM,sup,0,0,gel,102.001,178.906,13.654,0.018868,-0.969323,0.245067,0.0
lipid_HEAD,SM,sup,0,0,gel,269.837,189.467,18.032,0.020585,-0.112755,-0.99341,0.0
lipid_HEAD,SM,sup,1,0,gel,57.664,100.468,18.646,0.028188,0.234673,-0.971666,0.0
lipid_HEAD,SM,sup,0,0,gel,299.85,13.951,27.556,0.018223,0.927148,0.374251,-0.0
lipid_HEAD,SM,sup,1,0,gel,103.417,328.138,17.152,0.012743,0.991401,-0.130236,0.0
lipid_HEAD,SM,sup,1,0,gel,267.082,372.376,17.325,0.009125,0.440886,-0.897517,0.0
lipid_HEAD,SM,sup,1,0,gel,293.419,386.454,18.204,0.029978,-0.975441,0.21821,0.0
lipid_HEAD,SM,sup,1,0,gel,141.363,368.347,18.747,0.01146,-0.95457,-0.297768,0.0
lipid_HEAD,SM,sup,1,0,gel,182.254,410.691,17.845,0.024464,-0.985988,-0.165015,0.0
lipid_HEAD,SM,sup,0,0,gel,374.202,486.384,22.406,0.023142,0.999495,-0.021763,0.0
lipid_HEAD,SM,sup,0,0,gel,464.97,234.484,15.866,0.022634,0.398035,0.917091,-0.0
lipid_HEAD,SM,sup,0,0,gel,393.534,413.421,16.233,0.029657,-0.926556,0.374985,0.0
lipid_HEAD,SM,sup,1,0,gel,276.784,25.895,26.499,0.027678,-0.161248,-0.986526,0.0
lipid_HEAD,SM,sup,0,0,gel,273.349,204.286,18.52,0.021277,-0.054867,0.998267,0.0
lipid_HEAD,SM,sup,0,0,gel,428.537,285.614,15.901,0.017744,0.87191,0.489345,-0.0
lipid_HEAD,SM,sup,1,0,gel,37.6,404.901,21.867,0.025126,-0.545339,0.837839,0.0
lipid_HEAD,SM,sup,1,0,gel,177.137,424.573,17.756,0.026354,-0.436944,-0.899103,0.0
lipid_HEAD,SM,sup,0,0,gel,429.146,204.655,15.677,0.007864,-0.978569,0.205771,0.0
lipid_HEAD,SM,sup,1,0,gel,228.519,158.681,19.654,0.012103,-0.999378,-0.033129,0.0
lipid_HEAD,SM,sup,1,0,gel,173.116,419.164,18.281,0.017855,-0.298084,-0.954373,0.0
lipid_HEAD,SM,sup,0,0,gel,330.007,398.269,16.73,0.020336,-0.343922,-0.938778,0.0
lipid_HEAD,SM,sup,0,0,gel,458.255,236.339,16.848,0.020904,0.99395,0.107828,-0.0
lipid_HEAD,SM,sup,1,0,gel,72.91,340.948,16.875,0.025922,-0.613079,-0.789596,0.0
lipid_HEAD,SM,sup,0,0,gel,6.942,226.968,11.803,0.01797,0.46144,-0.88699,0.0
lipid_HEAD,SM,sup,0,0,gel,469.127,330.006,15.848,0.012549,-0.779848,0.625843,0.0
lipid_HEAD,SM,sup,0,0,gel,368.023,346.121,14.342,0.309427,0.928228,-0.206515,0.0
lipid_HEAD,SM,sup,1,0,gel,33.665,461.446,23.252,0.022351,-0.642457,0.765996,0.0
lipid_HEAD,SM,sup,0,0,gel,97.311,226.302,11.987,0.030228,-0.305017,0.951867,0.0
lipid_HEAD,SM,sup,0,0,gel,351.824,85.176,23.429,0.02807,0.554066,0.832,-0.0
lipid_HEAD,SM,sup,1,0,gel,105.513,475.178,22.806,0.025503,0.550709,-0.834307,0.0
lipid_HEAD,SM,sup,0,0,gel,369.665,32.002,23.943,0.022417,-0.222025,0.974783,0.0
lipid_HEAD,SM,sup,1,0,gel,85.331,44.243,22.532,0.023832,-0.628269,-0.777631,0.0
lipid_HEAD,SM,sup,1,0,gel,158.769,112.277,21.841,0.027599,0.999216,-0.028386,0.0
lipid_HEAD,SM,sup,0,0,gel,340.343,7.109,23.873,0.016778,-0.883643,-0.46786,0.0
lipid_HEAD,SM,sup,0,0,gel,311.587,172.162,21.418,0.011559,0.866023,-0.49987,0.0
lipid_HEAD,SM,sup,1,0,gel,142.059,240.967,15.468,0.019627,-0.999652,0.017644,0.0
lipid_HEAD,SM,sup,1,0,gel,111.378,461.034,22.324,0.015034,-0.185894,0.982455,0.0
lipid_HEAD,SM,sup,0,0,gel,385.047,39.159,23.355,0.030279,0.160828,-0.986518,0.0
lipid_HEAD,SM,sup,0,0,gel,417.817,488.349,23.337,0.009637,0.078419,-0.996874,0.0
lipid_HEAD,SM,sup,0,0,gel,469.356,247.529,15.269,0.01623,0.333124,-0.942743,0.0
lipid_HEAD,SM,sup,0,0,gel,475.431,498.798,22.029,0.027208,0.989465,0.142189,-0.0
lipid_HEAD,SM,sup,0,0,gel,415.134,451.954,19.541,0.016125,0.183996,0.982795,-0.0
lipid_HEAD,SM,sup,1,0,gel,50.946,376.262,21.104,0.028003,0.915725,0.40083,-0.0
lipid_HEAD,SM,sup,1,0,gel,225.167,235.337,18.551,0.371862,-0.22436,-0.900767,0.0
lipid_HEAD,SM,sup,0,0,gel,485.756,195.439,13.739,0.01743,-0.040746,0.999017,0.0
